826188,135,8207,31213,999,1649880275,1.0
826188,135,8207,null,999,1649878483,1.0
826188,135,8207,31219,999,1649879956,1.0
826188,135,8207,null,999,1649878333,1.0
826188,135,8207,32587,999,1649879993,1.0
826188,135,8207,null,999,1649876876,1.0
826188,135,8207,32599,999,1649878126,1.0
826188,135,8207,null,999,1649876649,1.0
826188,135,8207,32599,999,1649878089,1.0
826188,135,8207,null,999,1649879417,1.0
826188,135,8207,32584,999,1649879833,1.0
826188,135,8207,null,999,1649877613,1.0
826188,135,8207,32601,999,1649878255,1.0
826188,135,8207,null,999,1649877566,1.0
826188,135,8207,32599,999,1649878133,1.0
826188,135,8207,32590,999,1649880115,1.0
826188,135,8207,null,999,1649878336,1.0
826188,135,8207,32588,999,1649879995,1.0
826188,135,8207,31213,999,1649880313,1.0
826188,135,8207,null,999,1649876186,1.0
826188,135,8207,32593,999,1649880176,1.0
826188,135,8207,null,999,1649878989,1.0
826188,135,8207,32593,999,1649880204,1.0
826188,135,8207,null,999,1649876596,1.0
826188,135,8207,32585,999,1649879845,1.0
826188,135,8207,null,999,1649876636,1.0
826188,135,8207,32601,999,1649878196,1.0
826188,135,8207,null,999,1649876193,1.0
826188,135,8207,32591,999,1649880163,1.0
826188,135,8207,null,999,1649876395,1.0
826188,135,8207,31219,999,1649879936,1.0
826188,135,8207,null,999,1649878433,1.0
826188,135,8207,32600,999,1649878183,1.0
826188,135,8207,null,999,1649879265,1.0
826188,135,8207,32593,999,1649880190,1.0
826188,135,8207,null,999,1649878593,1.0
826188,135,8207,32601,999,1649878225,1.0
826188,135,8207,null,999,1649878545,1.0
826188,135,8207,32601,999,1649878223,1.0
826188,135,8207,null,999,1649876229,1.0
826188,135,8207,31266,999,1649879673,1.0
826188,135,8207,null,999,1649876235,1.0
826188,135,8207,32584,999,1649879843,1.0
826188,135,8207,null,999,1649875883,1.0
826188,135,8207,31266,999,1649879713,1.0
826188,135,8207,null,999,1649879076,1.0
826188,135,8207,31219,999,1649879923,1.0
826188,135,8207,null,999,1649877513,1.0
826188,135,8207,32588,999,1649880014,1.0
826188,135,8207,null,999,1649876786,1.0
826188,135,8207,32593,999,1649880206,1.0
826188,135,8207,null,999,1649877103,1.0
826188,135,8207,32601,999,1649878233,1.0
826188,135,8207,31266,999,1649879663,1.0
826188,135,8207,null,999,1649879113,1.0
826188,135,8207,32601,999,1649878235,1.0
826188,135,8207,null,999,1649879275,1.0
826188,135,8207,32600,999,1649878193,1.0
827611,95,0,null,999,1649870032,0.3401360544217687
827611,95,0,null,999,1649871462,0.3401360544217687
827611,95,8302,null,999,1649869987,0.3401360544217687
827611,95,8302,null,999,1649870422,0.3401360544217687
827611,95,0,null,999,1649868906,0.3401360544217687
827611,95,8302,null,999,1649870805,0.3401360544217687
827611,95,0,null,999,1649870624,0.3401360544217687
827611,95,0,null,999,1649871275,0.3401360544217687
827611,95,0,null,999,1649871703,0.3401360544217687
827611,95,0,null,999,1649869206,0.3401360544217687
827611,95,8302,null,999,1649869014,0.3401360544217687
827611,95,0,null,999,1649869992,0.3401360544217687
827611,95,0,null,999,1649869602,0.3401360544217687
827611,95,8302,null,999,1649870192,0.3401360544217687
827611,95,8302,null,999,1649871502,0.3401360544217687
827611,95,0,null,999,1649871505,0.3401360544217687
827611,95,0,null,999,1649870346,0.3401360544217687
827611,95,0,null,999,1649872235,0.3401360544217687
827611,95,0,null,999,1649872355,0.3401360544217687
827611,95,8302,null,999,1649871853,0.3401360544217687
827611,95,0,null,999,1649871923,0.3401360544217687
827611,95,0,null,999,1649870235,0.3401360544217687
827611,95,8302,null,999,1649871315,0.3401360544217687
827611,95,0,null,999,1649870792,0.3401360544217687
827611,95,0,null,999,1649871713,0.3401360544217687
827611,95,0,null,999,1649870185,0.3401360544217687
827611,95,0,null,999,1649870634,0.3401360544217687
827611,95,0,null,999,1649868727,0.3401360544217687
827611,95,0,null,999,1649870975,0.3401360544217687
827611,95,0,null,999,1649870915,0.3401360544217687
827611,95,8302,null,999,1649869074,0.3401360544217687
827611,95,0,null,999,1649871013,0.3401360544217687
827611,95,0,null,999,1649872045,0.3401360544217687
827611,95,0,null,999,1649871205,0.3401360544217687
827611,95,0,null,999,1649871212,0.3401360544217687
827611,95,0,null,999,1649870682,0.3401360544217687
827611,95,0,null,999,1649871174,0.3401360544217687
827611,95,0,null,999,1649870722,0.3401360544217687
827611,95,0,null,999,1649869475,0.3401360544217687
827611,95,0,null,999,1649871763,0.3401360544217687
827611,95,0,null,999,1649869845,0.3401360544217687
827611,95,0,null,999,1649871373,0.3401360544217687
827611,95,0,null,999,1649868805,0.3401360544217687
827611,95,0,null,999,1649870055,0.3401360544217687
827611,95,0,null,999,1649871613,0.3401360544217687
827611,95,8302,null,999,1649870862,0.3401360544217687
827611,95,0,null,999,1649870122,0.3401360544217687
827611,95,0,null,999,1649868792,0.3401360544217687
827611,95,8302,null,999,1649871615,0.3401360544217687
827611,95,0,null,999,1649870082,0.3401360544217687
827625,95,8302,null,999,1649866446,0.273972602739726
827625,95,8302,null,999,1649865165,0.273972602739726
827625,95,8302,null,999,1649864695,0.273972602739726
827625,95,8302,null,999,1649864442,0.273972602739726
827625,95,8302,null,999,1649864252,0.273972602739726
827625,95,8302,null,999,1649867005,0.273972602739726
827625,95,8302,null,999,1649864527,0.273972602739726
827625,95,8302,null,999,1649864335,0.273972602739726
827625,95,8302,null,999,1649864454,0.273972602739726
827625,95,8302,null,999,1649864532,0.273972602739726
827625,95,8302,null,999,1649865985,0.273972602739726
827625,95,8302,null,999,1649864685,0.273972602739726
827625,95,8302,null,999,1649866585,0.273972602739726
827625,95,8302,null,999,1649865313,0.273972602739726
827625,95,8302,null,999,1649864542,0.273972602739726
827625,95,8302,null,999,1649866387,0.273972602739726
827625,95,8302,null,999,1649864552,0.273972602739726
827625,95,8302,null,999,1649867106,0.273972602739726
827625,95,8302,null,999,1649866422,0.273972602739726
827625,95,8302,null,999,1649864594,0.273972602739726
827794,96,3201,null,999,1649879365,0.11020408163265306
827794,96,3201,null,999,1649879176,0.11020408163265306
827794,96,3201,null,999,1649879216,0.11020408163265306
827794,96,3201,null,999,1649879606,0.11020408163265306
827794,96,3201,null,999,1649879613,0.11020408163265306
827794,96,3201,null,999,1649879575,0.11020408163265306
827794,96,3201,1649,999,1649879006,0.11020408163265306
827794,96,3201,1649,999,1649879015,0.11020408163265306
827794,96,3201,null,999,1649879565,0.11020408163265306
827794,96,3201,null,999,1649879602,0.11020408163265306
827794,96,3201,null,999,1649879206,0.11020408163265306
827794,96,3201,null,999,1649879173,0.11020408163265306
827794,96,3201,null,999,1649879375,0.11020408163265306
827794,96,3201,null,999,1649879563,0.11020408163265306
827794,96,3201,1649,999,1649879063,0.11020408163265306
827794,96,3201,null,999,1649879315,0.11020408163265306
827794,96,3201,1649,999,1649878989,0.11020408163265306
827794,96,3201,null,999,1649879476,0.11020408163265306
827794,96,3201,1649,999,1649878964,0.11020408163265306
827794,96,3201,null,999,1649879263,0.11020408163265306
827794,96,3201,null,999,1649879265,0.11020408163265306
827794,96,3201,1649,999,1649878976,0.11020408163265306
827794,96,3201,null,999,1649879673,0.11020408163265306
827794,96,3201,1649,999,1649879076,0.11020408163265306
827794,96,3201,null,999,1649879663,0.11020408163265306
827794,96,3201,1649,999,1649879113,0.11020408163265306
827794,96,3201,null,999,1649879275,0.11020408163265306
829882,1,8198,null,999,1649877574,0.06912442396313365
829882,1,8198,null,999,1649877373,0.06912442396313365
829882,1,8198,null,999,1649877832,0.06912442396313365
829882,1,8198,null,999,1649877833,0.06912442396313365
829882,1,8198,null,999,1649877572,0.06912442396313365
829882,1,8198,null,999,1649877823,0.06912442396313365
829882,1,8198,null,999,1649877954,0.06912442396313365
829882,1,8198,null,999,1649877612,0.06912442396313365
829882,1,8198,null,999,1649877503,0.06912442396313365
829882,1,8198,null,999,1649877674,0.06912442396313365
829882,1,8198,null,999,1649877714,0.06912442396313365
829882,1,8198,null,999,1649877728,0.06912442396313365
829882,1,8198,null,999,1649877307,0.06912442396313365
829882,1,8198,null,999,1649877273,0.06912442396313365
829882,1,8198,null,999,1649877924,0.06912442396313365
830620,14,0,null,999,1649882002,1.0
831528,17,0,null,999,1649854586,0.49206349206349204
831528,17,0,null,999,1649854759,0.49206349206349204
831528,17,0,null,999,1649855113,0.49206349206349204
831528,17,0,null,999,1649854542,0.49206349206349204
831528,17,0,null,999,1649854423,0.49206349206349204
831528,17,0,null,999,1649854389,0.49206349206349204
831528,17,0,null,999,1649854545,0.49206349206349204
831528,17,0,null,999,1649854973,0.49206349206349204
831528,17,0,null,999,1649855108,0.49206349206349204
831528,17,0,null,999,1649854438,0.49206349206349204
831528,17,0,null,999,1649854808,0.49206349206349204
831528,17,0,null,999,1649855063,0.49206349206349204
831528,17,0,null,999,1649854977,0.49206349206349204
831528,17,0,null,999,1649854555,0.49206349206349204
831528,17,0,null,999,1649854432,0.49206349206349204
831528,17,0,null,999,1649854593,0.49206349206349204
831528,17,0,null,999,1649854785,0.49206349206349204
831528,17,0,null,999,1649854595,0.49206349206349204
831528,17,0,null,999,1649854633,0.49206349206349204
831528,17,0,null,999,1649854868,0.49206349206349204
831528,17,0,null,999,1649854525,0.49206349206349204
831528,17,0,null,999,1649855176,0.49206349206349204
831528,17,0,null,999,1649854913,0.49206349206349204
831528,17,0,null,999,1649855173,0.49206349206349204
831528,17,0,null,999,1649854657,0.49206349206349204
831528,17,0,null,999,1649855005,0.49206349206349204
831528,17,0,null,999,1649854522,0.49206349206349204
831528,17,0,null,999,1649854498,0.49206349206349204
831528,17,0,null,999,1649855205,0.49206349206349204
831528,17,0,null,999,1649855017,0.49206349206349204
831528,17,0,null,999,1649854532,0.49206349206349204
831535,17,0,null,999,1649842972,1.0
831540,17,0,null,999,1649838011,1.0
831563,17,0,null,999,1649848725,1.0
831634,17,0,null,999,1649840142,1.0
831645,17,0,null,999,1649845885,0.6341463414634146
831645,17,0,null,999,1649845898,0.6341463414634146
831645,17,0,21344,999,1649846193,0.6341463414634146
831645,17,0,null,999,1649845937,0.6341463414634146
831645,17,0,356,999,1649846543,0.6341463414634146
831645,17,0,null,999,1649846973,0.6341463414634146
831645,17,0,null,999,1649844553,0.6341463414634146
831645,17,0,null,999,1649845712,0.6341463414634146
831645,17,0,null,999,1649845114,0.6341463414634146
831645,17,0,null,999,1649847475,0.6341463414634146
831645,17,0,null,999,1649847105,0.6341463414634146
831645,17,0,356,999,1649846553,0.6341463414634146
831645,17,0,null,999,1649844597,0.6341463414634146
831645,17,0,21344,999,1649846186,0.6341463414634146
831645,17,0,null,999,1649846595,0.6341463414634146
831645,17,0,356,999,1649846545,0.6341463414634146
831645,17,0,null,999,1649845945,0.6341463414634146
831645,17,0,null,999,1649844725,0.6341463414634146
831645,17,0,null,999,1649845605,0.6341463414634146
831645,17,0,356,999,1649846483,0.6341463414634146
831645,17,0,null,999,1649845612,0.6341463414634146
831645,17,0,null,999,1649845005,0.6341463414634146
831645,17,0,null,999,1649847013,0.6341463414634146
831645,17,0,null,999,1649844455,0.6341463414634146
831645,17,0,356,999,1649846533,0.6341463414634146
831645,17,0,null,999,1649847405,0.6341463414634146
831653,17,0,null,999,1649850654,0.6153846153846154
831653,17,0,21319,999,1649852053,0.6153846153846154
831653,17,0,null,999,1649853616,0.6153846153846154
831653,17,0,null,999,1649853008,0.6153846153846154
831653,17,0,null,999,1649851574,0.6153846153846154
831653,17,0,21319,999,1649852049,0.6153846153846154
831653,17,0,null,999,1649854192,0.6153846153846154
831653,17,0,null,999,1649853958,0.6153846153846154
831653,17,0,null,999,1649853413,0.6153846153846154
831653,17,0,null,999,1649853163,0.6153846153846154
831653,17,0,8936,999,1649851763,0.6153846153846154
831653,17,0,null,999,1649854185,0.6153846153846154
831653,17,0,null,999,1649853886,0.6153846153846154
831653,17,0,null,999,1649853068,0.6153846153846154
831653,17,0,null,999,1649854093,0.6153846153846154
831653,17,0,null,999,1649853856,0.6153846153846154
832953,19,0,null,999,1649881434,0.49122807017543857
832953,19,0,null,999,1649881591,0.49122807017543857
832953,19,0,null,999,1649882072,0.49122807017543857
832953,19,0,null,999,1649882112,0.49122807017543857
832953,19,0,22844,999,1649881342,0.49122807017543857
832953,19,0,null,999,1649881632,0.49122807017543857
832953,19,0,null,999,1649881814,0.49122807017543857
832953,19,0,null,999,1649882064,0.49122807017543857
832953,19,0,null,999,1649882114,0.49122807017543857
832953,19,0,null,999,1649881812,0.49122807017543857
832953,19,0,null,999,1649881974,0.49122807017543857
832953,19,0,null,999,1649881581,0.49122807017543857
832953,19,0,null,999,1649881394,0.49122807017543857
832953,19,0,null,999,1649881972,0.49122807017543857
832953,19,0,null,999,1649881901,0.49122807017543857
832953,19,0,null,999,1649881652,0.49122807017543857
832953,19,0,null,999,1649881492,0.49122807017543857
832953,19,0,null,999,1649882204,0.49122807017543857
832953,19,0,null,999,1649882012,0.49122807017543857
832953,19,0,null,999,1649881453,0.49122807017543857
832953,19,0,null,999,1649881644,0.49122807017543857
832953,19,0,null,999,1649882013,0.49122807017543857
832953,19,0,null,999,1649881903,0.49122807017543857
832953,19,0,null,999,1649881734,0.49122807017543857
832953,19,0,null,999,1649881913,0.49122807017543857
832953,19,0,null,999,1649881873,0.49122807017543857
832953,19,0,22844,999,1649881292,0.49122807017543857
832953,19,0,null,999,1649882002,0.49122807017543857
833084,2,0,null,999,1649853856,1.0
833095,2,0,null,999,1649862452,1.0
833118,2,0,null,999,1649882003,1.0
833150,2,0,null,999,1649880673,0.5436893203883495
833150,2,0,null,999,1649880513,0.5436893203883495
833150,2,0,null,999,1649880925,0.5436893203883495
833150,2,0,null,999,1649880103,0.5436893203883495
833150,2,0,null,999,1649878493,0.5436893203883495
833150,2,0,null,999,1649878726,0.5436893203883495
833150,2,0,null,999,1649880263,0.5436893203883495
833150,2,0,10851,999,1649877833,0.5436893203883495
833150,2,0,null,999,1649879613,0.5436893203883495
833150,2,0,10851,999,1649877835,0.5436893203883495
833150,2,0,null,999,1649878732,0.5436893203883495
833150,2,0,null,999,1649878096,0.5436893203883495
833150,2,0,null,999,1649878653,0.5436893203883495
833150,2,0,null,999,1649880885,0.5436893203883495
833150,2,0,null,999,1649881543,0.5436893203883495
833150,2,0,null,999,1649879565,0.5436893203883495
833150,2,0,null,999,1649880275,0.5436893203883495
833150,2,0,10851,999,1649877825,0.5436893203883495
833150,2,0,null,999,1649878523,0.5436893203883495
833150,2,0,10851,999,1649877823,0.5436893203883495
833150,2,0,null,999,1649878295,0.5436893203883495
833150,2,0,null,999,1649878736,0.5436893203883495
833150,2,0,null,999,1649877203,0.5436893203883495
833150,2,0,null,999,1649880464,0.5436893203883495
833150,2,0,null,999,1649881226,0.5436893203883495
833150,2,0,null,999,1649877205,0.5436893203883495
833150,2,0,null,999,1649881396,0.5436893203883495
833150,2,0,null,999,1649880504,0.5436893203883495
833150,2,0,null,999,1649881193,0.5436893203883495
833150,2,0,null,999,1649877176,0.5436893203883495
833150,2,0,null,999,1649879563,0.5436893203883495
833150,2,0,null,999,1649878696,0.5436893203883495
833150,2,0,null,999,1649879063,0.5436893203883495
833150,2,0,null,999,1649881526,0.5436893203883495
833150,2,0,null,999,1649879316,0.5436893203883495
833150,2,0,null,999,1649878553,0.5436893203883495
833150,2,0,3052,999,1649877115,0.5436893203883495
833150,2,0,null,999,1649881124,0.5436893203883495
833150,2,0,10851,999,1649877856,0.5436893203883495
833150,2,0,null,999,1649881493,0.5436893203883495
833150,2,0,null,999,1649880163,0.5436893203883495
833150,2,0,null,999,1649878976,0.5436893203883495
833150,2,0,null,999,1649878755,0.5436893203883495
833150,2,0,10851,999,1649877853,0.5436893203883495
833150,2,0,null,999,1649878223,0.5436893203883495
833150,2,0,3052,999,1649877113,0.5436893203883495
833150,2,0,null,999,1649878753,0.5436893203883495
833150,2,0,null,999,1649880945,0.5436893203883495
833150,2,0,null,999,1649878343,0.5436893203883495
833150,2,0,null,999,1649881246,0.5436893203883495
833150,2,0,null,999,1649878813,0.5436893203883495
833150,2,0,null,999,1649880014,0.5436893203883495
833150,2,0,null,999,1649880206,0.5436893203883495
833150,2,0,null,999,1649878555,0.5436893203883495
833150,2,0,3052,999,1649877103,0.5436893203883495
833150,2,0,null,999,1649878193,0.5436893203883495
833184,2,0,null,999,1649848749,0.5135135135135135
833184,2,0,null,999,1649848636,0.5135135135135135
833184,2,0,null,999,1649850098,0.5135135135135135
833184,2,0,null,999,1649849468,0.5135135135135135
833184,2,0,null,999,1649850919,0.5135135135135135
833184,2,0,null,999,1649848633,0.5135135135135135
833184,2,0,null,999,1649850670,0.5135135135135135
833184,2,0,null,999,1649850129,0.5135135135135135
833184,2,0,null,999,1649850866,0.5135135135135135
833184,2,0,null,999,1649851373,0.5135135135135135
833184,2,0,null,999,1649850635,0.5135135135135135
833184,2,0,null,999,1649848735,0.5135135135135135
833184,2,0,null,999,1649850553,0.5135135135135135
833184,2,0,null,999,1649849566,0.5135135135135135
833184,2,0,null,999,1649848283,0.5135135135135135
833184,2,0,null,999,1649848126,0.5135135135135135
833184,2,0,null,999,1649848645,0.5135135135135135
833184,2,0,null,999,1649848725,0.5135135135135135
833184,2,0,null,999,1649850353,0.5135135135135135
833199,2,0,null,999,1649858903,1.0
834060,21,0,null,999,1649848594,0.5098039215686274
834060,21,0,null,999,1649849264,0.5098039215686274
834060,21,0,null,999,1649848546,0.5098039215686274
834060,21,0,null,999,1649847466,0.5098039215686274
834060,21,0,null,999,1649847074,0.5098039215686274
834060,21,0,null,999,1649849314,0.5098039215686274
834060,21,0,null,999,1649848974,0.5098039215686274
834060,21,0,null,999,1649849274,0.5098039215686274
834060,21,0,null,999,1649848809,0.5098039215686274
834060,21,0,null,999,1649848154,0.5098039215686274
834060,21,0,null,999,1649846964,0.5098039215686274
834060,21,0,null,999,1649848234,0.5098039215686274
834060,21,0,null,999,1649847886,0.5098039215686274
834060,21,0,null,999,1649848195,0.5098039215686274
834060,21,0,null,999,1649846977,0.5098039215686274
834060,21,0,null,999,1649848585,0.5098039215686274
834060,21,0,null,999,1649848299,0.5098039215686274
834060,21,0,null,999,1649848906,0.5098039215686274
834060,21,0,null,999,1649848493,0.5098039215686274
834060,21,0,null,999,1649848694,0.5098039215686274
834060,21,0,null,999,1649848931,0.5098039215686274
834060,21,0,null,999,1649848123,0.5098039215686274
834060,21,0,null,999,1649848734,0.5098039215686274
834060,21,0,null,999,1649848254,0.5098039215686274
834060,21,0,null,999,1649848330,0.5098039215686274
834060,21,0,null,999,1649847406,0.5098039215686274
834074,21,0,null,999,1649853857,1.0
834090,21,8145,null,999,1649871463,0.102803738317757
834090,21,8145,null,999,1649871703,0.102803738317757
834090,21,8145,null,999,1649868135,0.102803738317757
834090,21,8145,null,999,1649871503,0.102803738317757
834090,21,8145,null,999,1649871505,0.102803738317757
834090,21,8145,null,999,1649871465,0.102803738317757
834090,21,8145,null,999,1649871475,0.102803738317757
834090,21,8145,null,999,1649871667,0.102803738317757
834090,21,8145,null,999,1649871513,0.102803738317757
834090,21,8145,null,999,1649871705,0.102803738317757
834090,21,8145,593,999,1649871316,0.102803738317757
834090,21,8145,null,999,1649871713,0.102803738317757
834090,21,8145,1148,999,1649868155,0.102803738317757
834090,21,8145,null,999,1649871563,0.102803738317757
834090,21,8145,null,999,1649871368,0.102803738317757
834090,21,8145,null,999,1649871405,0.102803738317757
834090,21,8145,null,999,1649871765,0.102803738317757
834090,21,8145,null,999,1649871575,0.102803738317757
834090,21,8145,null,999,1649871763,0.102803738317757
834090,21,8145,null,999,1649871373,0.102803738317757
834090,21,8145,null,999,1649871613,0.102803738317757
834090,21,8145,null,999,1649871565,0.102803738317757
834113,21,0,null,999,1649863775,1.0
834126,21,8145,null,999,1649880476,0.12886597938144329
834126,21,8145,null,999,1649880674,0.12886597938144329
834126,21,8145,null,999,1649880516,0.12886597938144329
834126,21,8145,null,999,1649880514,0.12886597938144329
834126,21,8145,null,999,1649880104,0.12886597938144329
834126,21,8145,593,999,1649879984,0.12886597938144329
834126,21,8145,null,999,1649880317,0.12886597938144329
834126,21,8145,null,999,1649880132,0.12886597938144329
834126,21,8145,null,999,1649880264,0.12886597938144329
834126,21,8145,null,999,1649880074,0.12886597938144329
834126,21,8145,null,999,1649880276,0.12886597938144329
834126,21,8145,593,999,1649879956,0.12886597938144329
834126,21,8145,null,999,1649880464,0.12886597938144329
834126,21,8145,null,999,1649879994,0.12886597938144329
834126,21,8145,null,999,1649880505,0.12886597938144329
834126,21,8145,null,999,1649880116,0.12886597938144329
834126,21,8145,null,999,1649880407,0.12886597938144329
834126,21,8145,null,999,1649880177,0.12886597938144329
834126,21,8145,null,999,1649880567,0.12886597938144329
834126,21,8145,null,999,1649880573,0.12886597938144329
834126,21,8145,null,999,1649880163,0.12886597938144329
834126,21,8145,null,999,1649880413,0.12886597938144329
834126,21,8145,null,999,1649880614,0.12886597938144329
834126,21,8145,null,999,1649880190,0.12886597938144329
834126,21,8145,null,999,1649880206,0.12886597938144329
834154,21,0,null,999,1649867275,1.0
834201,21,0,null,999,1649850354,1.0
834217,21,8145,null,999,1649875836,0.22131147540983606
834217,21,8145,null,999,1649876126,0.22131147540983606
834217,21,8145,null,999,1649875365,0.22131147540983606
834217,21,8145,null,999,1649876293,0.22131147540983606
834217,21,8145,null,999,1649876254,0.22131147540983606
834217,21,8145,null,999,1649875943,0.22131147540983606
834217,21,8145,null,999,1649876053,0.22131147540983606
834217,21,8145,null,999,1649875406,0.22131147540983606
834217,21,8145,null,999,1649876335,0.22131147540983606
834217,21,8145,null,999,1649876446,0.22131147540983606
834217,21,8145,null,999,1649875606,0.22131147540983606
834217,21,8145,null,999,1649876086,0.22131147540983606
834217,21,8145,1148,999,1649875216,0.22131147540983606
834217,21,8145,null,999,1649875996,0.22131147540983606
834217,21,8145,null,999,1649875773,0.22131147540983606
834217,21,8145,null,999,1649876290,0.22131147540983606
834217,21,8145,null,999,1649875571,0.22131147540983606
834217,21,8145,null,999,1649876134,0.22131147540983606
834217,21,8145,null,999,1649876493,0.22131147540983606
834217,21,8145,null,999,1649876453,0.22131147540983606
834217,21,8145,null,999,1649875763,0.22131147540983606
834217,21,8145,null,999,1649875776,0.22131147540983606
834217,21,8145,null,999,1649876096,0.22131147540983606
834217,21,8145,null,999,1649876455,0.22131147540983606
834217,21,8145,null,999,1649875616,0.22131147540983606
834217,21,8145,null,999,1649875577,0.22131147540983606
834217,21,8145,null,999,1649875954,0.22131147540983606
834217,21,8145,null,999,1649876244,0.22131147540983606
834217,21,8145,null,999,1649876058,0.22131147540983606
834217,21,8145,1148,999,1649875209,0.22131147540983606
834217,21,8145,null,999,1649876136,0.22131147540983606
834217,21,8145,null,999,1649876323,0.22131147540983606
834217,21,8145,null,999,1649875826,0.22131147540983606
834217,21,8145,null,999,1649875896,0.22131147540983606
834217,21,8145,null,999,1649876186,0.22131147540983606
834217,21,8145,null,999,1649875514,0.22131147540983606
834217,21,8145,null,999,1649875707,0.22131147540983606
834217,21,8145,null,999,1649875509,0.22131147540983606
834217,21,8145,null,999,1649875303,0.22131147540983606
834217,21,8145,null,999,1649876193,0.22131147540983606
834217,21,8145,null,999,1649876395,0.22131147540983606
834217,21,8145,null,999,1649875856,0.22131147540983606
834217,21,8145,null,999,1649876354,0.22131147540983606
834217,21,8145,null,999,1649876146,0.22131147540983606
834217,21,8145,null,999,1649875306,0.22131147540983606
834217,21,8145,null,999,1649876026,0.22131147540983606
834217,21,8145,null,999,1649876236,0.22131147540983606
834217,21,8145,null,999,1649875884,0.22131147540983606
834217,21,8145,null,999,1649876350,0.22131147540983606
834217,21,8145,null,999,1649875894,0.22131147540983606
834217,21,8145,null,999,1649875704,0.22131147540983606
834217,21,8145,null,999,1649876036,0.22131147540983606
834217,21,8145,null,999,1649876156,0.22131147540983606
834217,21,8145,null,999,1649875315,0.22131147540983606
834245,21,0,null,999,1649859476,0.5714285714285714
834245,21,0,null,999,1649858035,0.5714285714285714
834245,21,0,null,999,1649858153,0.5714285714285714
834245,21,0,null,999,1649858746,0.5714285714285714
834245,21,0,1148,999,1649859316,0.5714285714285714
834245,21,0,null,999,1649857663,0.5714285714285714
834245,21,0,null,999,1649857928,0.5714285714285714
834245,21,0,null,999,1649858085,0.5714285714285714
834245,21,0,null,999,1649858486,0.5714285714285714
834245,21,0,null,999,1649856686,0.5714285714285714
834245,21,0,null,999,1649856658,0.5714285714285714
834245,21,0,null,999,1649858903,0.5714285714285714
835265,23,3335,null,999,1649875834,0.09523809523809523
835265,23,3335,1176,999,1649875364,0.09523809523809523
835265,23,3335,null,999,1649875942,0.09523809523809523
835265,23,3335,null,999,1649875405,0.09523809523809523
835265,23,3335,null,999,1649875772,0.09523809523809523
835265,23,3335,null,999,1649875568,0.09523809523809523
835265,23,3335,null,999,1649875832,0.09523809523809523
835265,23,3335,null,999,1649875762,0.09523809523809523
835265,23,3335,null,999,1649875774,0.09523809523809523
835265,23,3335,1176,999,1649875372,0.09523809523809523
835265,23,3335,null,999,1649875415,0.09523809523809523
835265,23,3335,1176,999,1649875374,0.09523809523809523
835265,23,3335,null,999,1649875824,0.09523809523809523
835265,23,3335,null,999,1649875664,0.09523809523809523
835265,23,3335,null,999,1649875705,0.09523809523809523
835265,23,3335,null,999,1649875507,0.09523809523809523
835265,23,3335,null,999,1649875474,0.09523809523809523
835265,23,3335,null,999,1649875854,0.09523809523809523
835265,23,3335,null,999,1649875893,0.09523809523809523
835265,23,3335,null,999,1649875932,0.09523809523809523
835265,23,3335,null,999,1649875702,0.09523809523809523
835265,23,3335,null,999,1649875462,0.09523809523809523
835273,23,0,null,999,1649878192,1.0
835374,23,0,null,999,1649870964,0.576271186440678
835374,23,0,null,999,1649867955,0.576271186440678
835374,23,0,16118,999,1649870542,0.576271186440678
835374,23,0,null,999,1649868332,0.576271186440678
835374,23,0,null,999,1649868905,0.576271186440678
835374,23,0,null,999,1649870804,0.576271186440678
835374,23,0,16118,999,1649870624,0.576271186440678
835374,23,0,null,999,1649869402,0.576271186440678
835374,23,0,null,999,1649871702,0.576271186440678
835374,23,0,null,999,1649871892,0.576271186440678
835374,23,0,null,999,1649869212,0.576271186440678
835374,23,0,null,999,1649870345,0.576271186440678
835374,23,0,null,999,1649868654,0.576271186440678
835374,23,0,null,999,1649867774,0.576271186440678
835374,23,0,16118,999,1649870592,0.576271186440678
835374,23,0,null,999,1649871314,0.576271186440678
835374,23,0,null,999,1649870962,0.576271186440678
835374,23,0,null,999,1649871074,0.576271186440678
835374,23,0,null,999,1649867373,0.576271186440678
835374,23,0,null,999,1649870432,0.576271186440678
835374,23,0,null,999,1649869822,0.576271186440678
835374,23,0,null,999,1649871884,0.576271186440678
835374,23,0,null,999,1649868322,0.576271186440678
835374,23,0,null,999,1649870873,0.576271186440678
835374,23,0,15439,999,1649867314,0.576271186440678
835374,23,0,null,999,1649868634,0.576271186440678
835374,23,0,null,999,1649868622,0.576271186440678
835374,23,0,null,999,1649870872,0.576271186440678
835374,23,0,null,999,1649868354,0.576271186440678
835374,23,0,16118,999,1649870534,0.576271186440678
835374,23,0,null,999,1649871612,0.576271186440678
835374,23,0,null,999,1649871773,0.576271186440678
835374,23,0,null,999,1649870734,0.576271186440678
835374,23,0,null,999,1649870082,0.576271186440678
835376,23,0,null,999,1649858902,1.0
835469,23,0,null,999,1649873574,1.0
835475,23,3319,null,999,1649877575,0.27860696517412936
835475,23,3319,null,999,1649877164,0.27860696517412936
835475,23,3319,null,999,1649876724,0.27860696517412936
835475,23,3335,null,999,1649877764,0.27860696517412936
835475,23,3335,null,999,1649876334,0.27860696517412936
835475,23,3335,null,999,1649877014,0.27860696517412936
835475,23,3335,null,999,1649877212,0.27860696517412936
