815744,104,8359,14820,-6,1650204044,0:30:00
815746,104,3476,1987,-6,1650213372,0:30:00
815746,104,3476,18693,-6,1650213374,0:30:00
815746,104,3476,18694,-6,1650213374,0:30:00
815746,104,3476,30783,-6,1650213412,0:30:00
815746,104,3476,18701,-6,1650213664,0:30:00
815746,104,3476,18702,-6,1650213672,0:30:00
815746,104,3476,18704,-6,1650213672,0:30:00
815746,104,3476,18705,-7,1650213723,0:30:00
815746,104,3476,18706,-7,1650213724,0:30:00
815746,104,3476,1988,-6,1650213774,0:30:00
815746,104,3476,18708,-6,1650213784,0:30:00
815746,104,3476,18709,-6,1650213834,0:30:00
815746,104,3476,18710,-6,1650213844,0:30:00
815746,104,3476,18711,-8,1650213912,0:30:00
815746,104,3476,30479,-7,1650213954,0:30:00
815746,104,3476,18712,-7,1650213964,0:30:00
815746,104,3476,29742,-7,1650213964,0:30:00
815746,104,3476,18713,-8,1650214023,0:30:00
815746,104,3476,18714,-8,1650214024,0:30:00
815746,104,3476,18715,-8,1650214074,0:30:00
815746,104,3476,18716,-7,1650214152,0:30:00
815746,104,3476,18717,-7,1650214162,0:30:00
815746,104,3476,18718,-7,1650214162,0:30:00
815746,104,3476,1989,-8,1650214212,0:30:00
815746,104,3476,18719,-8,1650214222,0:30:00
815746,104,3476,2225,-7,1650214374,0:30:00
815746,104,3476,18720,-7,1650214383,0:30:00
815746,104,3476,18721,-7,1650214383,0:30:00
815746,104,3476,18723,-6,1650214504,0:30:00
815746,104,3476,18725,-6,1650214571,0:30:00
815746,104,3476,18726,-6,1650214581,0:30:00
815746,104,3476,18727,-7,1650214624,0:30:00
815746,104,3476,14820,-8,1650215204,0:30:00
815748,104,3271,1989,-6,1650217932,0:30:00
815748,104,3271,18719,-6,1650217934,0:30:00
815748,104,3271,2225,-6,1650218103,0:30:00
815748,104,3271,18720,-6,1650218114,0:30:00
815748,104,3271,18721,-6,1650218114,0:30:00
815748,104,3271,18723,-6,1650218163,0:30:00
815748,104,3271,18726,-6,1650218283,0:30:00
815748,104,3271,18727,-6,1650218345,0:30:00
815748,104,3271,18728,-6,1650218354,0:30:00
815748,104,3271,18729,-6,1650218354,0:30:00
815748,104,3271,18730,-6,1650218354,0:30:00
815748,104,3271,14820,-7,1650218874,0:30:00
815759,104,3476,18752,-6,1650217384,0:17:00
815759,104,3476,18753,-6,1650217394,0:17:00
815759,104,3476,18772,-6,1650218044,0:17:00
815759,104,3476,18773,-6,1650218053,0:17:00
815759,104,3476,18774,-6,1650218103,0:17:00
815759,104,3476,18775,-6,1650218114,0:17:00
815759,104,3476,1994,-6,1650218163,0:17:00
815759,104,3476,18776,-6,1650218173,0:17:00
815759,104,3476,18777,-6,1650218224,0:17:00
815759,104,3476,18778,-6,1650218232,0:17:00
815759,104,3476,18784,-6,1650218404,0:17:00
815759,104,3476,18789,-7,1650218513,0:17:00
815759,104,3476,1995,-6,1650218592,0:17:00
815759,104,3476,18790,-7,1650218604,0:17:00
815759,104,3476,18791,-7,1650218604,0:17:00
815759,104,3476,18792,-6,1650218633,0:17:00
815759,104,3476,18793,-6,1650218644,0:17:00
815759,104,3476,18794,-7,1650218704,0:17:00
815759,104,3476,18795,-8,1650218763,0:17:00
815759,104,3476,18796,-8,1650218772,0:17:00
815759,104,3476,18798,-8,1650218772,0:17:00
815759,104,3476,18799,-8,1650218824,0:17:00
815759,104,3476,18800,-9,1650218884,0:17:00
815759,104,3476,18801,-8,1650218894,0:17:00
815759,104,3476,18802,-8,1650218932,0:17:00
815759,104,3476,1996,-8,1650219003,0:17:00
815759,104,3476,18803,-8,1650219011,0:17:00
815759,104,3476,18804,-9,1650219053,0:17:00
815759,104,3476,18805,-9,1650219064,0:17:00
815759,104,3476,18806,-9,1650219124,0:17:00
815759,104,3476,2200,-10,1650219253,0:17:00
815759,104,3476,18807,-10,1650219261,0:17:00
815759,104,3476,18808,-10,1650219304,0:17:00
815759,104,3476,18809,-10,1650219312,0:17:00
815759,104,3476,18810,-10,1650219363,0:17:00
815759,104,3476,1998,-10,1650219431,0:17:00
815759,104,3476,18811,-10,1650219434,0:17:00
815759,104,3476,18812,-10,1650219434,0:17:00
815759,104,3476,18813,-9,1650219474,0:17:00
815759,104,3476,18814,-9,1650219484,0:17:00
815759,104,3476,30480,-10,1650219552,0:17:00
815759,104,3476,18815,-10,1650219604,0:17:00
815759,104,3476,18816,-45,1650219612,0:17:00
815759,104,3476,18817,-45,1650219612,0:17:00
815759,104,3476,2202,-45,1650219612,0:17:00
815759,104,3476,18818,-45,1650219612,0:17:00
815759,104,3476,18819,-45,1650219612,0:17:00
815759,104,3476,18820,-45,1650219612,0:17:00
815759,104,3476,18821,-45,1650219612,0:17:00
815759,104,3476,18822,-45,1650219612,0:17:00
815759,104,3476,18823,-45,1650219612,0:17:00
815759,104,3476,18824,-45,1650219612,0:17:00
815759,104,3476,18825,-45,1650219612,0:17:00
815759,104,3476,18826,-45,1650219612,0:17:00
815759,104,3476,18827,-45,1650219612,0:17:00
815759,104,3476,18828,-45,1650219612,0:17:00
815759,104,3476,18829,-45,1650219612,0:17:00
815759,104,3476,null,-9,1650221033,0:17:00
815760,104,3271,18752,-6,1650220983,0:17:00
815760,104,3271,18753,-6,1650220993,0:17:00
815760,104,3271,18754,-6,1650221043,0:17:00
815760,104,3271,18828,-38,1650223624,0:17:00
815760,104,3271,18829,-38,1650223633,0:17:00
815761,104,0,18752,-6,1650224592,0:32:00
815761,104,0,18753,-7,1650224602,0:32:00
815761,104,0,18754,-6,1650224643,0:32:00
815761,104,0,18755,-6,1650224692,0:32:00
815761,104,0,29718,-6,1650224704,0:32:00
815761,104,0,18756,-6,1650224704,0:32:00
815761,104,0,29719,-6,1650224704,0:32:00
815761,104,0,18757,-6,1650224754,0:32:00
815761,104,0,18758,-6,1650224814,0:32:00
815761,104,0,18759,-6,1650224824,0:32:00
815761,104,0,18760,-6,1650224872,0:32:00
815761,104,0,1993,-7,1650224933,0:32:00
815761,104,0,18762,-7,1650224944,0:32:00
815761,104,0,18763,-7,1650224944,0:32:00
815761,104,0,18768,-7,1650225054,0:32:00
815761,104,0,18769,-8,1650225132,0:32:00
815761,104,0,29720,-8,1650225134,0:32:00
815761,104,0,29721,-9,1650225174,0:32:00
815761,104,0,18770,-9,1650225184,0:32:00
815761,104,0,18772,-8,1650225234,0:32:00
815761,104,0,18773,-8,1650225244,0:32:00
815761,104,0,18774,-8,1650225304,0:32:00
815761,104,0,18775,-8,1650225314,0:32:00
815761,104,0,1994,-7,1650225354,0:32:00
815761,104,0,18776,-7,1650225364,0:32:00
815761,104,0,18777,-7,1650225364,0:32:00
815761,104,0,18778,-6,1650225413,0:32:00
815761,104,0,18779,-6,1650225424,0:32:00
815761,104,0,30674,-6,1650225424,0:32:00
815761,104,0,18785,-6,1650225604,0:32:00
815761,104,0,18787,-6,1650225612,0:32:00
815761,104,0,18788,-6,1650225612,0:32:00
815761,104,0,1995,-7,1650225712,0:32:00
815761,104,0,18790,-7,1650225724,0:32:00
815761,104,0,18791,-7,1650225724,0:32:00
815761,104,0,18792,-6,1650225783,0:32:00
815761,104,0,18806,-8,1650226254,0:32:00
815761,104,0,2200,-10,1650226384,0:32:00
815761,104,0,18807,-10,1650226394,0:32:00
815761,104,0,18808,-10,1650226452,0:32:00
815761,104,0,18809,-10,1650226454,0:32:00
815761,104,0,18810,-11,1650226494,0:32:00
815761,104,0,1998,-11,1650226564,0:32:00
815761,104,0,18811,-11,1650226572,0:32:00
815761,104,0,18812,-11,1650226572,0:32:00
815761,104,0,18813,-12,1650226623,0:32:00
815761,104,0,18814,-11,1650226674,0:32:00
815761,104,0,30480,-46,1650226782,0:32:00
815762,104,3271,18809,-6,1650233394,0:17:00
815762,104,3271,18810,-6,1650233404,0:17:00
815762,104,3271,1998,-6,1650233452,0:17:00
815762,104,3271,18811,-6,1650233463,0:17:00
815762,104,3271,18812,-6,1650233463,0:17:00
815762,104,3271,18813,-7,1650233514,0:17:00
815762,104,3271,18814,-7,1650233523,0:17:00
815762,104,3271,30480,-7,1650233574,0:17:00
815762,104,3271,18815,-7,1650233583,0:17:00
815762,104,3271,18816,-7,1650233633,0:17:00
815762,104,3271,18817,-7,1650233703,0:17:00
815762,104,3271,2202,-7,1650233714,0:17:00
815762,104,3271,18818,-7,1650233714,0:17:00
815762,104,3271,18819,-7,1650233791,0:17:00
815762,104,3271,null,-7,1650235374,0:17:00
815774,104,3477,18823,-6,1650200454,1:02:00
815774,104,3477,18824,-6,1650200463,1:02:00
815774,104,3477,18825,-6,1650200463,1:02:00
815774,104,3477,18826,-6,1650200513,1:02:00
815774,104,3477,18827,-6,1650200524,1:02:00
815774,104,3477,18828,-6,1650200524,1:02:00
815774,104,3477,18829,-6,1650200583,1:02:00
815774,104,3477,18830,-6,1650200584,1:02:00
815774,104,3477,15497,-6,1650200744,1:02:00
815774,104,3477,null,-6,1650201974,1:02:00
815778,104,0,18752,-6,1650213774,0:17:00
815778,104,0,18753,-6,1650213784,0:17:00
815778,104,0,18765,-6,1650214222,0:17:00
815778,104,0,18766,-6,1650214222,0:17:00
815778,104,0,18767,-6,1650214222,0:17:00
815778,104,0,18769,-6,1650214314,0:17:00
815778,104,0,29720,-6,1650214324,0:17:00
815778,104,0,29721,-6,1650214374,0:17:00
815778,104,0,18770,-6,1650214383,0:17:00
815778,104,0,18772,-6,1650214434,0:17:00
815778,104,0,18774,-6,1650214504,0:17:00
815778,104,0,18775,-6,1650214512,0:17:00
815778,104,0,1994,-6,1650214571,0:17:00
815778,104,0,18776,-6,1650214581,0:17:00
815778,104,0,18777,-6,1650214581,0:17:00
815778,104,0,18778,-6,1650214624,0:17:00
815778,104,0,18779,-6,1650214632,0:17:00
815778,104,0,30674,-6,1650214632,0:17:00
815778,104,0,18780,-6,1650214672,0:17:00
815778,104,0,18782,-6,1650214684,0:17:00
815778,104,0,18785,-6,1650214794,0:17:00
815778,104,0,18787,-6,1650214804,0:17:00
815778,104,0,18788,-6,1650214804,0:17:00
815778,104,0,18789,-7,1650214852,0:17:00
815778,104,0,1995,-8,1650214914,0:17:00
815778,104,0,18790,-8,1650214924,0:17:00
815778,104,0,18791,-8,1650214924,0:17:00
815778,104,0,18792,-7,1650214974,0:17:00
815778,104,0,18793,-7,1650214984,0:17:00
815778,104,0,18794,-8,1650215052,0:17:00
815778,104,0,18795,-8,1650215054,0:17:00
815778,104,0,18796,-8,1650215054,0:17:00
815778,104,0,18798,-8,1650215103,0:17:00
815778,104,0,18799,-8,1650215154,0:17:00
815778,104,0,18800,-8,1650215164,0:17:00
815778,104,0,18801,-8,1650215164,0:17:00
815778,104,0,18802,-8,1650215223,0:17:00
815778,104,0,1996,-8,1650215273,0:17:00
815778,104,0,18803,-8,1650215284,0:17:00
815778,104,0,18804,-9,1650215344,0:17:00
815778,104,0,18805,-9,1650215354,0:17:00
815778,104,0,18806,-9,1650215394,0:17:00
815778,104,0,2200,-11,1650215514,0:17:00
815778,104,0,18807,-11,1650215524,0:17:00
815778,104,0,18808,-11,1650215583,0:17:00
815778,104,0,18809,-11,1650215594,0:17:00
815778,104,0,18810,-12,1650215632,0:17:00
815778,104,0,1998,-10,1650215703,0:17:00
815778,104,0,18811,-10,1650215704,0:17:00
815778,104,0,18812,-10,1650215704,0:17:00
815778,104,0,18813,-10,1650215764,0:17:00
815778,104,0,18814,-10,1650215764,0:17:00
815778,104,0,30480,-11,1650215814,0:17:00
815778,104,0,18815,-11,1650215824,0:17:00
815778,104,0,18816,-11,1650215824,0:17:00
815778,104,0,18817,-11,1650215824,0:17:00
815778,104,0,2202,-11,1650215824,0:17:00
815778,104,0,18818,-11,1650215824,0:17:00
815778,104,0,18819,-11,1650215824,0:17:00
815778,104,0,18820,-11,1650215824,0:17:00
815778,104,0,18821,-11,1650215824,0:17:00
815778,104,0,18822,-11,1650215824,0:17:00
815778,104,0,18823,-11,1650215824,0:17:00
815778,104,0,18824,-11,1650215824,0:17:00
815778,104,0,18825,-11,1650215824,0:17:00
815778,104,0,18826,-11,1650215824,0:17:00
815778,104,0,18827,-11,1650215824,0:17:00
815778,104,0,18828,-48,1650215841,0:17:00
815778,104,0,18829,-48,1650215861,0:17:00
815784,104,3476,18829,-16,1650210543,1:12:00
817410,108,3489,19663,-6,1650232134,0:43:00
817410,108,3489,19664,-6,1650232144,0:43:00
817410,108,3489,1157,-6,1650232144,0:43:00
817410,108,3489,19665,-6,1650232194,0:43:00
817410,108,3489,19666,-6,1650232204,0:43:00
817410,108,3489,19675,-9,1650232674,0:43:00
817410,108,3489,17103,-8,1650233154,0:43:00
817410,108,3489,1160,-8,1650233314,0:43:00
817410,108,3489,null,-8,1650233934,0:43:00
817414,108,3063,17103,-6,1650240192,0:43:00
817414,108,3063,1160,-6,1650240391,0:43:00
817414,108,3063,null,-6,1650240952,0:43:00
817416,108,3464,1148,-14,1650240723,0:43:00
817419,108,3489,17103,-6,1650249182,0:43:00
817419,108,3489,1160,-6,1650249403,0:43:00
817419,108,3489,null,-6,1650249952,0:43:00
817432,108,3464,17103,-6,1650207672,0:43:00
817432,108,3464,1160,-6,1650208002,0:43:00
817432,108,3464,null,-6,1650208554,0:43:00
817439,108,3063,17103,-6,1650254452,0:43:00
817439,108,3063,1160,-6,1650254654,0:43:00
817439,108,3063,null,-6,1650254754,0:43:00
818166,109,3261,20015,-6,1650206151,1:30:00
818166,109,3261,20016,-7,1650206223,1:30:00
818166,109,3261,20017,-7,1650206224,1:30:00
818166,109,3261,20019,-8,1650206292,1:30:00
818166,109,3261,20020,-8,1650206344,1:30:00
818166,109,3261,22104,-8,1650206392,1:30:00
818166,109,3261,22131,-8,1650206464,1:30:00
818166,109,3261,19274,-8,1650206474,1:30:00
818166,109,3261,19275,-8,1650206531,1:30:00
818166,109,3261,19276,-8,1650206571,1:30:00
818166,109,3261,19277,-8,1650206583,1:30:00
818166,109,3261,29751,-8,1650206632,1:30:00
818166,109,3261,15497,-8,1650206802,1:30:00
818166,109,3261,null,-8,1650207954,1:30:00
818175,109,3261,20017,-6,1650220983,1:30:00
818175,109,3261,20019,-6,1650221043,1:30:00
818175,109,3261,20020,-6,1650221054,1:30:00
818175,109,3261,22104,-6,1650221153,1:30:00
818175,109,3261,22131,-6,1650221174,1:30:00
818704,110,8365,20060,-6,1650226812,0:36:00
818704,110,8365,20062,-6,1650226814,0:36:00
818704,110,8365,20063,-6,1650226854,0:36:00
818704,110,8365,20064,-6,1650226863,0:36:00
818704,110,8365,13816,-6,1650226934,0:36:00
818704,110,8365,2519,-7,1650226992,0:36:00
818704,110,8365,19819,-7,1650226994,0:36:00
818704,110,8365,19820,-7,1650226994,0:36:00
818704,110,8365,19821,-7,1650227043,0:36:00
818704,110,8365,19823,-7,1650227094,0:36:00
818704,110,8365,2066,-8,1650227172,0:36:00
818704,110,8365,15094,-8,1650227184,0:36:00
818704,110,8365,15095,-8,1650227223,0:36:00
818704,110,8365,15096,-8,1650227231,0:36:00
818704,110,8365,15102,-8,1650227274,0:36:00
818704,110,8365,15097,-8,1650227284,0:36:00
818704,110,8365,15098,-8,1650227334,0:36:00
818704,110,8365,15099,-8,1650227344,0:36:00
818704,110,8365,18828,-8,1650227394,0:36:00
818704,110,8365,18829,-8,1650227404,0:36:00
818704,110,8365,18830,-8,1650227454,0:36:00
818704,110,8365,15497,-8,1650227631,0:36:00
818704,110,8365,null,-8,1650228852,0:36:00
818705,110,3461,15096,-6,1650223574,0:36:00
818705,110,3461,15102,-6,1650223624,0:36:00
818705,110,3461,15097,-6,1650223633,0:36:00
818705,110,3461,15098,-6,1650223674,0:36:00
818705,110,3461,15099,-6,1650223684,0:36:00
818705,110,3461,18828,-6,1650223734,0:36:00
818705,110,3461,18829,-6,1650223744,0:36:00
818705,110,3461,18830,-6,1650223803,0:36:00
818705,110,3461,15497,-6,1650223972,0:36:00
818705,110,3461,null,-6,1650225294,0:36:00
818706,110,8341,19182,-6,1650218592,0:36:00
818706,110,8341,19183,-6,1650218604,0:36:00
818706,110,8341,29797,-6,1650218634,0:36:00
818706,110,8341,2052,-6,1650218814,0:36:00
818706,110,8341,29798,-6,1650218824,0:36:00
820173,113,8355,20172,-6,1650200583,0:29:00
820173,113,8355,20173,-6,1650200634,0:29:00
820173,113,8355,31615,-6,1650200644,0:29:00
820173,113,8355,31677,-6,1650200644,0:29:00
820173,113,8355,24961,-7,1650200892,0:29:00
820173,113,8355,20417,-7,1650200934,0:29:00
820173,113,8355,24963,-6,1650200994,0:29:00
820183,113,3495,19611,-6,1650219124,0:26:00
820183,113,3495,19612,-6,1650219192,0:26:00
820183,113,3495,1148,-6,1650219352,0:26:00
820183,113,3495,null,-6,1650220494,0:26:00
820200,113,3064,30787,-6,1650236952,0:26:00
820200,113,3064,30358,-6,1650236954,0:26:00
820200,113,3064,20347,-6,1650236954,0:26:00
820200,113,3064,20348,-6,1650236994,0:26:00
820200,113,3064,20349,-6,1650237003,0:26:00
820200,113,3064,20356,-6,1650237113,0:26:00
820200,113,3064,20357,-7,1650237174,0:26:00
820200,113,3064,20358,-7,1650237184,0:26:00
820200,113,3064,30597,-8,1650237294,0:26:00
820200,113,3064,31874,-8,1650237303,0:26:00
820200,113,3064,19780,-8,1650237352,0:26:00
820200,113,3064,19782,-8,1650237413,0:26:00
820200,113,3064,19783,-8,1650237424,0:26:00
820200,113,3064,2100,-8,1650237474,0:26:00
820200,113,3064,19784,-8,1650237484,0:26:00
820200,113,3064,19785,-8,1650237534,0:26:00
820200,113,3064,19786,-8,1650237544,0:26:00
820200,113,3064,19787,-8,1650237603,0:26:00
820200,113,3064,19788,-7,1650237612,0:26:00
820200,113,3064,19789,-7,1650237654,0:26:00
820200,113,3064,2043,-6,1650237714,0:26:00
820200,113,3064,19790,-6,1650237724,0:26:00
820200,113,3064,19791,-6,1650237783,0:26:00
820200,113,3064,20359,-8,1650237792,0:26:00
820200,113,3064,20360,-8,1650237834,0:26:00
820200,113,3064,20361,-8,1650237842,0:26:00
820200,113,3064,20362,-8,1650237892,0:26:00
820717,114,8355,25284,-6,1650235203,0:15:00
820717,114,8355,32521,-6,1650235212,0:15:00
820717,114,8355,18984,-6,1650235254,0:15:00
820717,114,8355,25290,-7,1650235503,0:15:00
820717,114,8355,31525,-7,1650235554,0:15:00
820717,114,8355,10610,-7,1650235614,0:15:00
820717,114,8355,15069,-7,1650235674,0:15:00
820717,114,8355,29918,-7,1650235684,0:15:00
820717,114,8355,29803,-7,1650235731,0:15:00
820717,114,8355,15065,-7,1650235744,0:15:00
820717,114,8355,29921,-7,1650235912,0:15:00
820717,114,8355,null,-7,1650237232,0:15:00
820718,114,8356,25280,-9,1650231632,0:46:00
820718,114,8356,25281,-9,1650231654,0:46:00
820718,114,8356,32522,-9,1650231712,0:46:00
820718,114,8356,25284,-9,1650231774,0:46:00
820718,114,8356,32521,-9,1650231794,0:46:00
820718,114,8356,18984,-9,1650231834,0:46:00
820719,114,8352,32522,-6,1650228292,0:15:00
820719,114,8352,25284,-6,1650228321,0:15:00
820719,114,8352,32521,-6,1650228384,0:15:00
820719,114,8352,18984,-6,1650228402,0:15:00
820719,114,8352,29800,-6,1650228423,0:15:00
820721,114,8356,25281,-7,1650217432,0:15:00
820721,114,8356,32522,-7,1650217472,0:15:00
820721,114,8356,25284,-7,1650217513,0:15:00
820721,114,8356,32521,-7,1650217542,0:15:00
820721,114,8356,18984,-7,1650217552,0:15:00
820725,114,8512,25280,-6,1650224692,0:15:00
820725,114,8512,25281,-6,1650224722,0:15:00
820725,114,8512,32522,-6,1650224754,0:15:00
820725,114,8512,25284,-6,1650224804,0:15:00
820725,114,8512,32521,-6,1650224852,0:15:00
820725,114,8512,18984,-6,1650224913,0:15:00
820725,114,8512,29800,-6,1650224922,0:15:00
820726,114,8512,25280,-7,1650213772,0:15:00
820726,114,8512,25281,-7,1650213774,0:15:00
820726,114,8512,32522,-7,1650213834,0:15:00
820726,114,8512,25284,-7,1650213872,0:15:00
820726,114,8512,32521,-7,1650213912,0:15:00
820726,114,8512,18984,-7,1650213924,0:15:00
820742,114,8355,31884,-6,1650239993,0:30:00
820742,114,8355,25344,-6,1650240003,0:30:00
820742,114,8355,25345,-6,1650240003,0:30:00
820993,115,8305,19737,-6,1650206432,1:15:00
820993,115,8305,19738,-6,1650206452,1:15:00
820993,115,8305,19758,-6,1650206454,1:15:00
820993,115,8305,19739,-6,1650206464,1:15:00
820993,115,8305,19740,-6,1650206492,1:15:00
820993,115,8305,19741,-6,1650206512,1:15:00
820993,115,8305,19742,-6,1650206531,1:15:00
820993,115,8305,19743,-6,1650206534,1:15:00
820993,115,8305,2125,-6,1650206571,1:15:00
820993,115,8305,19746,-6,1650206583,1:15:00
820993,115,8305,19747,-6,1650206612,1:15:00
820993,115,8305,19748,-6,1650206614,1:15:00
820993,115,8305,19750,-6,1650206654,1:15:00
820993,115,8305,19752,-6,1650206692,1:15:00
820994,115,3489,19762,-6,1650202643,1:08:00
820994,115,3489,19736,-6,1650202673,1:08:00
820994,115,3489,19737,-6,1650202701,1:08:00
820994,115,3489,19738,-6,1650202722,1:08:00
820994,115,3489,19758,-6,1650202734,1:08:00
820994,115,3489,19739,-6,1650202754,1:08:00
820994,115,3489,19740,-6,1650202784,1:08:00
820994,115,3489,19741,-6,1650202782,1:08:00
820994,115,3489,19740,-6,1650202792,1:08:00
820994,115,3489,19741,-6,1650202804,1:08:00
820994,115,3489,19742,-6,1650202813,1:08:00
820994,115,3489,19743,-6,1650202824,1:08:00
820994,115,3489,2125,-6,1650202854,1:08:00
820994,115,3489,19746,-6,1650202864,1:08:00
820994,115,3489,19747,-6,1650202874,1:08:00
820994,115,3489,19748,-6,1650202912,1:08:00
820994,115,3489,19750,-6,1650202942,1:08:00
820994,115,3489,19752,-6,1650202972,1:08:00
820998,115,3489,19736,-6,1650209962,1:08:00
820998,115,3489,19737,-6,1650209984,1:08:00
820998,115,3489,19738,-6,1650209994,1:08:00
820998,115,3489,19758,-6,1650210004,1:08:00
820998,115,3489,19739,-6,1650210004,1:08:00
820998,115,3489,19740,-6,1650210052,1:08:00
820998,115,3489,19741,-6,1650210054,1:08:00
820998,115,3489,19742,-6,1650210074,1:08:00
820998,115,3489,19743,-6,1650210092,1:08:00
820998,115,3489,2125,-6,1650210124,1:08:00
820998,115,3489,19746,-6,1650210142,1:08:00
820998,115,3489,19747,-6,1650210152,1:08:00
820998,115,3489,19748,-6,1650210172,1:08:00
820998,115,3489,19750,-6,1650210174,1:08:00
821017,115,3489,19737,-6,1650214222,1:02:00
821017,115,3489,19738,-6,1650214225,1:02:00
821017,115,3489,19758,-6,1650214242,1:02:00
821017,115,3489,19739,-6,1650214252,1:02:00
821017,115,3489,19740,-6,1650214282,1:02:00
821017,115,3489,19741,-6,1650214284,1:02:00
821017,115,3489,19742,-6,1650214312,1:02:00
821017,115,3489,19743,-6,1650214314,1:02:00
821017,115,3489,2125,-6,1650214352,1:02:00
821017,115,3489,19746,-6,1650214364,1:02:00
821017,115,3489,19747,-6,1650214391,1:02:00
821017,115,3489,19748,-6,1650214401,1:02:00
821017,115,3489,19750,-6,1650214424,1:02:00
821348,117,3264,25347,-8,1650213614,0:10:00
821348,117,3264,25616,-8,1650213632,0:10:00
821348,117,3264,32464,-8,1650213692,0:10:00
821348,117,3264,14785,-8,1650213834,0:10:00
821348,117,3264,30018,-6,1650214974,0:10:00
821348,117,3264,31895,-6,1650214984,0:10:00
821348,117,3264,25638,-6,1650215154,0:10:00
821352,117,3258,25345,-6,1650206432,0:10:00
821352,117,3258,25347,-6,1650206452,0:10:00
821353,117,3264,25344,-6,1650202764,0:11:00
821353,117,3264,25345,-6,1650202764,0:11:00
821353,117,3264,25347,-6,1650202772,0:11:00
821353,117,3264,25616,-6,1650202813,0:11:00
