815346,104,8341,18674,-7,1650281815,0:30:00
815346,104,8341,18675,-7,1650281872,0:30:00
815346,104,8341,18676,-7,1650281889,0:30:00
815346,104,8341,18677,-7,1650281949,0:30:00
815346,104,8341,18678,-7,1650281953,0:30:00
815346,104,8341,18679,-7,1650282055,0:30:00
815346,104,8341,30335,-7,1650282069,0:30:00
815346,104,8341,18681,-7,1650282069,0:30:00
815346,104,8341,30478,-7,1650282128,0:30:00
815346,104,8341,18684,-7,1650282132,0:30:00
815346,104,8341,18685,-7,1650282175,0:30:00
815346,104,8341,18686,-7,1650282188,0:30:00
815346,104,8341,18688,-8,1650282235,0:30:00
815346,104,8341,18689,-8,1650282248,0:30:00
815346,104,8341,18690,-8,1650282313,0:30:00
815346,104,8341,18691,-8,1650282323,0:30:00
815346,104,8341,18692,-7,1650282353,0:30:00
815346,104,8341,1987,-7,1650282432,0:30:00
815346,104,8341,18693,-7,1650282445,0:30:00
815346,104,8341,18694,-7,1650282445,0:30:00
815346,104,8341,30783,-7,1650282488,0:30:00
815346,104,8341,18697,-7,1650282495,0:30:00
815346,104,8341,18698,-7,1650282535,0:30:00
815346,104,8341,30784,-7,1650282548,0:30:00
815346,104,8341,29741,-9,1650282595,0:30:00
815346,104,8341,18699,-9,1650282608,0:30:00
815346,104,8341,18700,-8,1650282668,0:30:00
815346,104,8341,18701,-8,1650282733,0:30:00
815346,104,8341,18702,-8,1650282735,0:30:00
815346,104,8341,18704,-8,1650282735,0:30:00
815346,104,8341,18705,-8,1650282775,0:30:00
815346,104,8341,18706,-8,1650282789,0:30:00
815346,104,8341,1988,-8,1650282849,0:30:00
815346,104,8341,18708,-8,1650282855,0:30:00
815346,104,8341,18709,-7,1650282893,0:30:00
815346,104,8341,18710,-7,1650282908,0:30:00
815346,104,8341,18711,-7,1650282953,0:30:00
815346,104,8341,30479,-8,1650283014,0:30:00
815346,104,8341,18712,-8,1650283033,0:30:00
815346,104,8341,29742,-7,1650283075,0:30:00
815346,104,8341,18713,-7,1650283089,0:30:00
815346,104,8341,18714,-7,1650283132,0:30:00
815346,104,8341,18715,-7,1650283152,0:30:00
815346,104,8341,18716,-8,1650283195,0:30:00
815346,104,8341,18717,-8,1650283273,0:30:00
815346,104,8341,18718,-8,1650283275,0:30:00
815346,104,8341,1989,-8,1650283315,0:30:00
815346,104,8341,18719,-8,1650283330,0:30:00
815346,104,8341,2225,-7,1650283513,0:30:00
815346,104,8341,18720,-7,1650283515,0:30:00
815346,104,8341,18721,-7,1650283515,0:30:00
815346,104,8341,18723,-6,1650283612,0:30:00
815346,104,8341,18725,-9,1650283675,0:30:00
815346,104,8341,18726,-9,1650283689,0:30:00
815346,104,8341,14820,-9,1650284333,0:30:00
815356,104,3271,29732,-18,1650277954,0:30:00
815360,104,0,18689,-6,1650279474,0:30:00
815360,104,0,18690,-6,1650279487,0:30:00
815360,104,0,18691,-6,1650279487,0:30:00
815360,104,0,18692,-6,1650279534,0:30:00
815360,104,0,1987,-6,1650279612,0:30:00
815360,104,0,18693,-6,1650279615,0:30:00
815360,104,0,18694,-6,1650279615,0:30:00
815360,104,0,30783,-6,1650279655,0:30:00
815360,104,0,18697,-6,1650279673,0:30:00
815360,104,0,18698,-6,1650279715,0:30:00
815360,104,0,30784,-6,1650279728,0:30:00
815360,104,0,29741,-7,1650279787,0:30:00
815360,104,0,18699,-7,1650279793,0:30:00
815360,104,0,18700,-7,1650279834,0:30:00
815360,104,0,18701,-8,1650279894,0:30:00
815360,104,0,18702,-8,1650279908,0:30:00
815360,104,0,18704,-8,1650279908,0:30:00
815360,104,0,18705,-8,1650279968,0:30:00
815360,104,0,18706,-8,1650279973,0:30:00
815360,104,0,1988,-8,1650280035,0:30:00
815360,104,0,18708,-8,1650280042,0:30:00
815360,104,0,18709,-8,1650280075,0:30:00
815360,104,0,18710,-8,1650280088,0:30:00
815360,104,0,18711,-8,1650280148,0:30:00
815360,104,0,30479,-8,1650280192,0:30:00
815360,104,0,18712,-8,1650280212,0:30:00
815360,104,0,29742,-9,1650280255,0:30:00
815360,104,0,18713,-10,1650280273,0:30:00
815360,104,0,18714,-10,1650280328,0:30:00
815360,104,0,18715,-10,1650280332,0:30:00
815360,104,0,18716,-10,1650280388,0:30:00
815360,104,0,18717,-10,1650280433,0:30:00
815360,104,0,18718,-10,1650280448,0:30:00
815360,104,0,1989,-10,1650280494,0:30:00
815360,104,0,18719,-10,1650280508,0:30:00
815360,104,0,2225,-8,1650280693,0:30:00
815360,104,0,18720,-8,1650280694,0:30:00
815360,104,0,18721,-8,1650280694,0:30:00
815360,104,0,18723,-10,1650280812,0:30:00
815376,104,8352,18662,-6,1650278347,0:30:00
815376,104,8352,18663,-6,1650278355,0:30:00
815376,104,8352,2199,-6,1650278355,0:30:00
815376,104,8352,18666,-6,1650278594,0:30:00
815376,104,8352,18667,-6,1650278632,0:30:00
815376,104,8352,1985,-7,1650278707,0:30:00
815376,104,8352,18668,-7,1650278712,0:30:00
815376,104,8352,18669,-7,1650278712,0:30:00
815376,104,8352,18670,-7,1650278752,0:30:00
815376,104,8352,18671,-7,1650278815,0:30:00
815376,104,8352,14817,-7,1650278827,0:30:00
815376,104,8352,18672,-7,1650278887,0:30:00
815376,104,8352,18673,-8,1650278895,0:30:00
815376,104,8352,18674,-8,1650278895,0:30:00
815376,104,8352,18675,-8,1650278935,0:30:00
815376,104,8352,18676,-25,1650278995,0:30:00
815376,104,8352,18677,-25,1650279007,0:30:00
815376,104,8352,18678,-25,1650279015,0:30:00
815407,104,8340,18770,-6,1650285368,0:17:00
815407,104,8340,18772,-6,1650285428,0:17:00
815407,104,8340,18773,-6,1650285474,0:17:00
815407,104,8340,18774,-6,1650285488,0:17:00
815407,104,8340,18775,-6,1650285532,0:17:00
815407,104,8340,1994,-6,1650285592,0:17:00
815407,104,8340,18776,-6,1650285608,0:17:00
815407,104,8340,18777,-6,1650285672,0:17:00
815407,104,8340,18778,-6,1650285685,0:17:00
815407,104,8340,30674,-6,1650285728,0:17:00
815407,104,8340,18780,-6,1650285728,0:17:00
815407,104,8340,18782,-7,1650285775,0:17:00
815407,104,8340,18783,-6,1650285833,0:17:00
815407,104,8340,18784,-6,1650285848,0:17:00
815407,104,8340,18785,-6,1650285894,0:17:00
815407,104,8340,18787,-6,1650285908,0:17:00
815407,104,8340,18788,-6,1650285908,0:17:00
815407,104,8340,18789,-6,1650285955,0:17:00
815407,104,8340,18799,-6,1650286315,0:17:00
815407,104,8340,18800,-6,1650286328,0:17:00
815407,104,8340,18801,-6,1650286373,0:17:00
815407,104,8340,18802,-7,1650286434,0:17:00
815407,104,8340,1996,-6,1650286494,0:17:00
815407,104,8340,18803,-6,1650286508,0:17:00
815407,104,8340,18804,-6,1650286554,0:17:00
815407,104,8340,18805,-6,1650286568,0:17:00
815407,104,8340,18806,-6,1650286615,0:17:00
815407,104,8340,2200,-9,1650286792,0:17:00
815414,104,8516,18827,-33,1650279787,0:17:00
815414,104,8516,18828,-33,1650279793,0:17:00
815414,104,8516,18829,-33,1650279793,0:17:00
815426,104,3492,18758,-6,1650282313,0:17:00
815426,104,3492,18759,-6,1650282323,0:17:00
815426,104,3492,18767,-6,1650282535,0:17:00
815426,104,3492,18768,-6,1650282595,0:17:00
815426,104,3492,18769,-7,1650282668,0:17:00
815426,104,3492,29720,-7,1650282675,0:17:00
815426,104,3492,29721,-7,1650282732,0:17:00
815426,104,3492,18770,-7,1650282735,0:17:00
815426,104,3492,18772,-8,1650282775,0:17:00
815426,104,3492,18773,-8,1650282849,0:17:00
815426,104,3492,18774,-8,1650282855,0:17:00
815426,104,3492,18775,-8,1650282893,0:17:00
815426,104,3492,1994,-7,1650282953,0:17:00
815426,104,3492,18776,-8,1650282968,0:17:00
815426,104,3492,18777,-8,1650283014,0:17:00
815426,104,3492,18778,-8,1650283033,0:17:00
815426,104,3492,18779,-8,1650283075,0:17:00
815426,104,3492,30674,-8,1650283088,0:17:00
815426,104,3492,18780,-8,1650283088,0:17:00
815426,104,3492,18782,-7,1650283132,0:17:00
815426,104,3492,18783,-7,1650283195,0:17:00
815426,104,3492,18784,-7,1650283213,0:17:00
815426,104,3492,18785,-9,1650283273,0:17:00
815426,104,3492,18787,-9,1650283275,0:17:00
815426,104,3492,18788,-9,1650283275,0:17:00
815426,104,3492,18789,-8,1650283315,0:17:00
815426,104,3492,1995,-9,1650283389,0:17:00
815426,104,3492,18790,-9,1650283395,0:17:00
815426,104,3492,18791,-9,1650283395,0:17:00
815426,104,3492,18792,-10,1650283455,0:17:00
815426,104,3492,18793,-10,1650283465,0:17:00
815426,104,3492,18794,-10,1650283513,0:17:00
815426,104,3492,18795,-9,1650283573,0:17:00
815426,104,3492,18796,-9,1650283582,0:17:00
815426,104,3492,18798,-9,1650283582,0:17:00
815426,104,3492,18799,-9,1650283612,0:17:00
815426,104,3492,18800,-9,1650283675,0:17:00
815426,104,3492,18801,-9,1650283689,0:17:00
815426,104,3492,18802,-9,1650283734,0:17:00
815426,104,3492,1996,-9,1650283795,0:17:00
815426,104,3492,18803,-9,1650283809,0:17:00
815426,104,3492,18804,-11,1650283855,0:17:00
815426,104,3492,18805,-11,1650283868,0:17:00
815426,104,3492,18806,-12,1650283915,0:17:00
815426,104,3492,2200,-12,1650284094,0:17:00
815426,104,3492,18807,-12,1650284109,0:17:00
815426,104,3492,18808,-11,1650284153,0:17:00
815426,104,3492,18809,-11,1650284168,0:17:00
815426,104,3492,18810,-10,1650284229,0:17:00
815426,104,3492,1998,-9,1650284274,0:17:00
815426,104,3492,18811,-9,1650284288,0:17:00
815426,104,3492,18812,-9,1650284288,0:17:00
815426,104,3492,18813,-8,1650284333,0:17:00
815426,104,3492,18814,-7,1650284408,0:17:00
815426,104,3492,30480,-6,1650284468,0:17:00
815426,104,3492,18815,-6,1650284476,0:17:00
816380,106,8355,19372,-6,1650281228,0:46:00
816380,106,8355,19373,-6,1650281352,0:46:00
816380,106,8355,2013,-6,1650281872,0:46:00
816381,106,8518,19352,-6,1650282535,0:46:00
816381,106,8518,19356,-6,1650282732,0:46:00
816381,106,8518,2009,-6,1650282849,0:46:00
816381,106,8518,19384,-6,1650282893,0:46:00
816381,106,8518,29762,-6,1650282908,0:46:00
816381,106,8518,19359,-6,1650282908,0:46:00
816381,106,8518,19360,-6,1650282953,0:46:00
816381,106,8518,19361,-7,1650282968,0:46:00
816381,106,8518,19362,-7,1650283014,0:46:00
816381,106,8518,19363,-7,1650283075,0:46:00
816381,106,8518,19364,-7,1650283088,0:46:00
816381,106,8518,31058,-7,1650283132,0:46:00
816381,106,8518,29763,-8,1650283195,0:46:00
816381,106,8518,19366,-8,1650283213,0:46:00
816381,106,8518,30686,-9,1650283273,0:46:00
816381,106,8518,19368,-8,1650283315,0:46:00
816381,106,8518,19369,-8,1650283389,0:46:00
816381,106,8518,2011,-7,1650283455,0:46:00
816381,106,8518,19370,-7,1650283465,0:46:00
816381,106,8518,19371,-7,1650283513,0:46:00
816381,106,8518,19372,-7,1650283515,0:46:00
816381,106,8518,19373,-23,1650283612,0:46:00
816381,106,8518,2013,-8,1650284145,0:46:00
816383,106,3071,19379,-14,1650279995,0:46:00
816580,107,3268,19190,-23,1650286092,0:41:00
816580,107,3268,19191,-22,1650286134,0:41:00
816580,107,3268,19193,-22,1650286147,0:41:00
816581,107,3063,19182,-6,1650281949,0:41:00
816581,107,3063,19183,-6,1650281953,0:41:00
816581,107,3063,19184,-7,1650282068,0:41:00
816581,107,3063,19187,-20,1650282313,0:41:00
816603,107,3461,19256,-6,1650282668,0:12:00
816603,107,3461,19257,-6,1650282675,0:12:00
816603,107,3461,19258,-6,1650282733,0:12:00
816603,107,3461,14866,-6,1650282775,0:12:00
816603,107,3461,30386,-6,1650282953,0:12:00
816603,107,3461,1148,-8,1650283014,0:12:00
816618,107,3063,2035,-6,1650286792,0:12:00
816620,107,3083,29750,-7,1650281395,0:29:00
816620,107,3083,19261,-8,1650281455,0:29:00
816620,107,3083,19262,-8,1650281515,0:29:00
816620,107,3083,19263,-8,1650281529,0:29:00
816620,107,3083,19264,-8,1650281587,0:29:00
816620,107,3083,19265,-8,1650281635,0:29:00
816620,107,3083,19266,-8,1650281648,0:29:00
816620,107,3083,19267,-8,1650281694,0:29:00
816620,107,3083,19268,-7,1650281773,0:29:00
816620,107,3083,19269,-8,1650281815,0:29:00
816620,107,3083,19270,-8,1650281828,0:29:00
816620,107,3083,19271,-8,1650281872,0:29:00
816892,108,8348,19643,-27,1650275494,0:43:00
816899,108,8348,19612,-19,1650283855,1:14:00
816920,108,3455,29816,-19,1650277554,0:26:00
816920,108,3455,19611,-19,1650277565,0:26:00
816920,108,3455,19612,-19,1650277583,0:26:00
816921,108,0,29816,-19,1650279353,0:26:00
816921,108,0,19611,-19,1650279372,0:26:00
816921,108,0,19612,-19,1650279375,0:26:00
816922,108,8357,19612,-18,1650281155,0:26:00
816941,108,8348,29816,-20,1650278412,1:14:00
816941,108,8348,19611,-20,1650278422,1:14:00
816941,108,8348,19612,-20,1650278455,1:14:00
816943,108,8206,19612,-17,1650282162,1:14:00
816965,108,3270,19610,-20,1650282849,0:29:00
816977,108,8206,19610,-21,1650276545,1:14:00
816977,108,8206,29816,-20,1650276604,1:14:00
816977,108,8206,19611,-20,1650276612,1:14:00
817439,108,3063,17103,-6,1650254452,0:28:00
817439,108,3063,1160,-6,1650254654,0:28:00
817439,108,3063,null,-6,1650255351,0:28:00
817673,109,3498,19957,-14,1650281194,0:18:00
817674,109,0,19954,-9,1650280303,0:18:00
817725,109,3081,2047,-6,1650285833,0:12:00
817725,109,3081,19210,-7,1650285955,0:12:00
817725,109,3081,19211,-7,1650285968,0:12:00
817725,109,3081,19212,-7,1650286015,0:12:00
817725,109,3081,19213,-7,1650286028,0:12:00
817725,109,3081,14842,-8,1650286134,0:12:00
817725,109,3081,31501,-8,1650286147,0:12:00
817725,109,3081,19994,-8,1650286194,0:12:00
817725,109,3081,19995,-8,1650286267,0:12:00
817725,109,3081,19996,-8,1650286275,0:12:00
817725,109,3081,19997,-8,1650286315,0:12:00
817725,109,3081,19998,-8,1650286328,0:12:00
817725,109,3081,19999,-8,1650286328,0:12:00
817725,109,3081,19136,-9,1650286373,0:12:00
817725,109,3081,19137,-8,1650286434,0:12:00
817725,109,3081,2042,-8,1650286494,0:12:00
817725,109,3081,20000,-8,1650286508,0:12:00
817725,109,3081,20001,-8,1650286555,0:12:00
817725,109,3081,20002,-8,1650286568,0:12:00
817725,109,3081,20003,-8,1650286615,0:12:00
817725,109,3081,14844,-8,1650286672,0:12:00
817725,109,3081,20004,-9,1650286687,0:12:00
817725,109,3081,20005,-9,1650286687,0:12:00
817725,109,3081,20007,-8,1650286735,0:12:00
817725,109,3081,20008,-8,1650286747,0:12:00
817725,109,3081,20009,-8,1650286792,0:12:00
817742,109,0,19276,-16,1650283455,0:12:00
818419,110,0,29918,-24,1650282095,0:31:00
818419,110,0,29803,-23,1650282128,0:31:00
818419,110,0,15065,-23,1650282145,0:31:00
818446,110,0,18829,-19,1650280573,0:35:00
818446,110,0,18830,-19,1650280575,0:35:00
818901,111,3084,31525,-8,1650285532,0:30:00
818901,111,3084,10610,-7,1650285592,0:30:00
818902,111,0,18977,-6,1650282624,0:18:00
818902,111,0,13425,-7,1650282653,0:18:00
818902,111,0,13441,-7,1650282733,0:18:00
818902,111,0,13424,-7,1650282775,0:18:00
818902,111,0,13407,-7,1650282893,0:18:00
818902,111,0,13430,-7,1650283014,0:18:00
818902,111,0,13401,-7,1650283075,0:18:00
818902,111,0,14849,-8,1650283132,0:18:00
818902,111,0,29797,-8,1650283152,0:18:00
818902,111,0,29800,-10,1650283573,0:18:00
818902,111,0,25290,-10,1650283612,0:18:00
818902,111,0,31525,-9,1650283675,0:18:00
818902,111,0,10610,-9,1650283689,0:18:00
818902,111,0,31527,-6,1650284275,0:18:00
818902,111,0,4659,-6,1650284333,0:18:00
818902,111,0,15071,-6,1650284408,0:18:00
818902,111,0,30676,-6,1650284415,0:18:00
818902,111,0,32362,-7,1650284573,0:18:00
818902,111,0,15073,-7,1650284713,0:18:00
818902,111,0,4656,-7,1650284754,0:18:00
818902,111,0,15075,-7,1650284768,0:18:00
818902,111,0,15076,-7,1650284815,0:18:00
818902,111,0,15077,-7,1650284933,0:18:00
818902,111,0,15078,-7,1650284995,0:18:00
818902,111,0,15079,-7,1650285055,0:18:00
818902,111,0,15080,-7,1650285074,0:18:00
818902,111,0,2347,-6,1650285175,0:18:00
818902,111,0,29911,-8,1650285295,0:18:00
818902,111,0,15393,-7,1650285353,0:18:00
818902,111,0,18981,-8,1650285369,0:18:00
818926,111,3477,15096,-6,1650282733,0:17:00
818926,111,3477,15102,-6,1650282735,0:17:00
818926,111,3477,15097,-6,1650282735,0:17:00
819285,112,3259,31872,-10,1650278735,0:39:00
819285,112,3259,29858,-10,1650278752,0:39:00
819286,112,3460,18661,-6,1650281155,0:39:00
819286,112,3460,18662,-7,1650281214,0:39:00
819286,112,3460,18663,-8,1650281229,0:39:00
819286,112,3460,2199,-9,1650281273,0:39:00
819286,112,3460,29855,-8,1650282235,0:39:00
819286,112,3460,29856,-8,1650282235,0:39:00
819288,112,3259,18664,-6,1650283389,0:39:00
819288,112,3259,18665,-6,1650283395,0:39:00
819288,112,3259,18666,-7,1650283513,0:39:00
819288,112,3259,18667,-7,1650283573,0:39:00
819288,112,3259,1985,-7,1650283613,0:39:00
819288,112,3259,18668,-7,1650283675,0:39:00
819288,112,3259,18669,-7,1650283735,0:39:00
819288,112,3259,18670,-7,1650283749,0:39:00
819288,112,3259,18671,-21,1650283795,0:39:00
819288,112,3259,19488,-19,1650283915,0:39:00
819288,112,3259,29850,-19,1650283933,0:39:00
819288,112,3259,29852,-18,1650283989,0:39:00
819288,112,3259,29853,-18,1650283996,0:39:00
819288,112,3259,29854,-18,1650283996,0:39:00
819288,112,3259,29855,-18,1650283996,0:39:00
819288,112,3259,29856,-17,1650284035,0:39:00
819288,112,3259,31872,-17,1650284049,0:39:00
819288,112,3259,29858,-16,1650284094,0:39:00
819288,112,3259,2168,-7,1650284212,0:39:00
819289,112,8352,18661,-6,1650284754,0:39:00
819289,112,8352,18662,-8,1650284815,0:39:00
819289,112,8352,18663,-9,1650284875,0:39:00
819289,112,8352,2199,-9,1650284889,0:39:00
819289,112,8352,18664,-10,1650285175,0:39:00
819289,112,8352,18665,-10,1650285188,0:39:00
819289,112,8352,18666,-11,1650285295,0:39:00
819289,112,8352,18667,-11,1650285352,0:39:00
819289,112,8352,1985,-29,1650285428,0:39:00
819289,112,8352,18668,-28,1650285474,0:39:00
819334,112,3259,18816,-6,1650280573,0:16:00
819334,112,3259,18817,-6,1650280615,0:16:00
819334,112,3259,2202,-6,1650280628,0:16:00
819334,112,3259,18818,-6,1650280693,0:16:00
819334,112,3259,18819,-6,1650280695,0:16:00
819334,112,3259,18820,-6,1650280733,0:16:00
819334,112,3259,18826,-18,1650280975,0:16:00
819334,112,3259,18827,-18,1650280989,0:16:00
819701,113,3266,29816,-29,1650277765,0:28:00
819701,113,3266,19611,-29,1650277775,0:28:00
819701,113,3266,19612,-28,1650277795,0:28:00
819704,113,3470,29816,-27,1650285775,0:27:00
819704,113,3470,19611,-27,1650285788,0:27:00
819704,113,3470,19612,-26,1650285833,0:27:00
819706,113,8303,19724,-30,1650283809,0:27:00
819706,113,8303,1146,-29,1650283855,0:27:00
819706,113,8303,1148,-6,1650284212,0:27:00
819708,113,8361,1146,-32,1650275825,0:26:00
819708,113,8361,19610,-31,1650275884,0:26:00
819708,113,8361,29816,-31,1650275894,0:26:00
819708,113,8361,19611,-30,1650275944,0:26:00
819708,113,8361,19612,-30,1650275952,0:26:00
819712,113,3487,1146,-29,1650284754,0:18:00
819712,113,3487,19610,-28,1650284815,0:18:00
819712,113,3487,29816,-27,1650284875,0:18:00
819712,113,3487,19611,-27,1650284889,0:18:00
819712,113,3487,19612,-27,1650284933,0:18:00
820488,114,3473,25281,-7,1650284632,0:15:00
820488,114,3473,32522,-6,1650284754,0:15:00
820488,114,3473,29800,-6,1650284995,0:15:00
820488,114,3473,32520,-36,1650285055,0:15:00
820488,114,3473,25290,-36,1650285075,0:15:00
820488,114,3473,31525,-35,1650285115,0:15:00
820488,114,3473,10610,-34,1650285175,0:15:00
820488,114,3473,15069,-33,1650285234,0:15:00
820488,114,3473,29918,-33,1650285252,0:15:00
820488,114,3473,29803,-32,1650285295,0:15:00
820488,114,3473,15065,-32,1650285308,0:15:00
820488,114,3473,29921,-6,1650285474,0:15:00
820488,114,3473,null,-6,1650286792,0:15:00
820512,114,3473,19778,-22,1650279172,0:30:00
820825,115,0,18863,-6,1650284415,1:16:00
820825,115,0,18864,-6,1650284469,1:16:00
820825,115,0,18865,-7,1650284533,1:16:00
820825,115,0,31690,-6,1650284573,1:16:00
820825,115,0,31692,-6,1650284713,1:16:00
820825,115,0,31693,-6,1650284755,1:16:00
820825,115,0,31730,-6,1650284768,1:16:00
820825,115,0,31695,-6,1650284815,1:16:00
820825,115,0,31696,-8,1650284875,1:16:00
820825,115,0,1983,-9,1650284933,1:16:00
820825,115,0,18659,-9,1650284948,1:16:00
820825,115,0,18660,-10,1650284995,1:16:00
820825,115,0,18661,-10,1650285008,1:16:00
820825,115,0,18662,-11,1650285055,1:16:00
820825,115,0,18663,-11,1650285115,1:16:00
820825,115,0,2199,-11,1650285128,1:16:00
820825,115,0,18664,-12,1650285353,1:16:00
820825,115,0,18665,-13,1650285369,1:16:00
820825,115,0,18666,-13,1650285373,1:16:00
820825,115,0,18667,-59,1650285375,1:16:00
820825,115,0,1985,-59,1650285375,1:16:00
820825,115,0,18668,-59,1650285375,1:16:00
820825,115,0,18669,-59,1650285375,1:16:00
820825,115,0,18670,-59,1650285375,1:16:00
820825,115,0,18671,-59,1650285375,1:16:00
820825,115,0,19488,-59,1650285375,1:16:00
820825,115,0,29850,-59,1650285375,1:16:00
820825,115,0,29852,-59,1650285375,1:16:00
820825,115,0,29853,-59,1650285375,1:16:00
820825,115,0,29854,-59,1650285375,1:16:00
820825,115,0,29855,-59,1650285385,1:16:00
820825,115,0,29856,-58,1650285405,1:16:00
820825,115,0,31872,-58,1650285428,1:16:00
820825,115,0,29858,-58,1650285453,1:16:00
820826,115,3256,19736,-7,1650275372,1:08:00
820827,115,0,2199,-6,1650281049,1:16:00
820827,115,0,18665,-6,1650281273,1:16:00
820827,115,0,31872,-52,1650281925,1:16:00
821077,117,0,29918,-40,1650284715,0:10:00
821453,118,3464,26113,-7,1650284476,0:25:00
821453,118,3464,26114,-7,1650284485,0:25:00
821453,118,3464,26116,-6,1650284553,0:25:00
821453,118,3464,26117,-7,1650284588,0:25:00
821467,118,8200,25135,-14,1650283033,0:50:00
821468,118,3464,19954,-15,1650281113,0:50:00
821612,119,0,26385,-7,1650278233,1:15:00
821612,119,0,26387,-6,1650278274,1:15:00
821612,119,0,29970,-6,1650278527,1:15:00
821612,119,0,29911,-6,1650278632,1:15:00
821612,119,0,15393,-6,1650278647,1:15:00
821612,119,0,29916,-7,1650278707,1:15:00
821612,119,0,15132,-7,1650278752,1:15:00
821612,119,0,15133,-8,1650278815,1:15:00
821612,119,0,26392,-8,1650278887,1:15:00
821612,119,0,29972,-7,1650278935,1:15:00
821612,119,0,26395,-7,1650279067,1:15:00
821613,119,0,31185,-6,1650281694,0:49:00
821613,119,0,30663,-7,1650281773,0:49:00
821613,119,0,26385,-7,1650281949,0:49:00
821613,119,0,26387,-6,1650281995,0:49:00
821613,119,0,15132,-6,1650282488,0:49:00
821613,119,0,15133,-6,1650282535,0:49:00
821613,119,0,26392,-7,1650282595,0:49:00
821613,119,0,29972,-7,1650282669,0:49:00
821613,119,0,26395,-7,1650282775,0:49:00
821628,119,0,26486,-25,1650278094,0:55:00
821628,119,0,31909,-25,1650278107,0:55:00
821628,119,0,26488,-25,1650278107,0:55:00
821629,119,3482,31903,-22,1650281896,0:11:00
821629,119,3482,26490,-21,1650281925,0:11:00
821638,119,0,31174,-7,1650282849,1:18:00
821638,119,0,31924,-7,1650282855,1:18:00
821638,119,0,26450,-7,1650282855,1:18:00
821638,119,0,26451,-6,1650282893,1:18:00
821638,119,0,26461,-6,1650283213,1:18:00
821638,119,0,30381,-56,1650283455,1:18:00
821638,119,0,26475,-56,1650283465,1:18:00
821638,119,0,26477,-56,1650283465,1:18:00
821638,119,0,26478,-56,1650283465,1:18:00
