816916,108,8343,17105,-6,1649870262,0:26:00
816916,108,8343,633,-6,1649870262,0:26:00
816916,108,8343,19549,-6,1649870712,0:26:00
816916,108,8343,19550,-7,1649870722,0:26:00
816916,108,8343,617,-7,1649870772,0:26:00
816916,108,8343,32119,-7,1649870775,0:26:00
816916,108,8343,32120,-7,1649870775,0:26:00
816916,108,8343,30159,-7,1649870814,0:26:00
816916,108,8343,15053,-8,1649870995,0:26:00
816916,108,8343,19554,-8,1649871006,0:26:00
816916,108,8343,19555,-8,1649871006,0:26:00
816916,108,8343,19556,-8,1649871066,0:26:00
816916,108,8343,19557,-7,1649871075,0:26:00
816916,108,8343,19558,-7,1649871115,0:26:00
816916,108,8343,19559,-7,1649871127,0:26:00
816916,108,8343,19560,-7,1649871127,0:26:00
816916,108,8343,1139,-8,1649871192,0:26:00
816916,108,8343,19562,-8,1649871252,0:26:00
816916,108,8343,19563,-8,1649871262,0:26:00
816916,108,8343,19564,-8,1649871262,0:26:00
816916,108,8343,19565,-7,1649871306,0:26:00
816916,108,8343,30538,-8,1649871315,0:26:00
816916,108,8343,19566,-8,1649871354,0:26:00
816916,108,8343,19567,-8,1649871366,0:26:00
816916,108,8343,1140,-8,1649871434,0:26:00
816916,108,8343,29814,-8,1649871444,0:26:00
816916,108,8343,19568,-8,1649871444,0:26:00
816916,108,8343,19569,-9,1649871504,0:26:00
816916,108,8343,19570,-9,1649871512,0:26:00
816916,108,8343,19571,-9,1649871547,0:26:00
816916,108,8343,19572,-8,1649871592,0:26:00
816916,108,8343,19573,-8,1649871606,0:26:00
816916,108,8343,19574,-8,1649871672,0:26:00
816916,108,8343,19575,-8,1649871682,0:26:00
816916,108,8343,19576,-7,1649871734,0:26:00
816916,108,8343,19577,-7,1649871742,0:26:00
816916,108,8343,19578,-7,1649871774,0:26:00
816916,108,8343,1142,-9,1649871834,0:26:00
816916,108,8343,19579,-9,1649871846,0:26:00
816916,108,8343,29815,-9,1649871906,0:26:00
816916,108,8343,1143,-9,1649871973,0:26:00
816916,108,8343,19583,-9,1649871985,0:26:00
816916,108,8343,19584,-9,1649871985,0:26:00
816916,108,8343,19585,-8,1649872015,0:26:00
816916,108,8343,19586,-8,1649872027,0:26:00
816916,108,8343,19587,-8,1649872094,0:26:00
816916,108,8343,19588,-8,1649872103,0:26:00
816916,108,8343,19589,-7,1649872132,0:26:00
816916,108,8343,16999,-7,1649872147,0:26:00
816916,108,8343,1144,-6,1649872267,0:26:00
816916,108,8343,19590,-6,1649872273,0:26:00
816916,108,8343,19591,-6,1649872273,0:26:00
816916,108,8343,19597,-6,1649872432,0:26:00
816916,108,8343,19598,-6,1649872447,0:26:00
816916,108,8343,19599,-7,1649872514,0:26:00
816916,108,8343,15002,-7,1649872552,0:26:00
816916,108,8343,19600,-6,1649872615,0:26:00
816916,108,8343,19601,-8,1649872692,0:26:00
816916,108,8343,19602,-8,1649872695,0:26:00
816916,108,8343,19603,-7,1649872735,0:26:00
816916,108,8343,19604,-7,1649872747,0:26:00
816916,108,8343,19605,-7,1649872794,0:26:00
816916,108,8343,19606,-7,1649872854,0:26:00
816916,108,8343,19607,-27,1649872912,0:26:00
816916,108,8343,19608,-27,1649872927,0:26:00
816916,108,8343,22106,-27,1649872927,0:26:00
816916,108,8343,1146,-25,1649872972,0:26:00
816916,108,8343,19610,-25,1649873034,0:26:00
816916,108,8343,29816,-23,1649873094,0:26:00
816916,108,8343,19611,-23,1649873107,0:26:00
816916,108,8343,19612,-22,1649873152,0:26:00
816919,108,3061,29816,-18,1649875792,0:29:00
816919,108,3061,19611,-18,1649875808,0:29:00
816919,108,3061,19612,-17,1649875883,0:29:00
816948,108,3061,29816,-38,1649857917,0:31:00
816948,108,3061,19611,-38,1649857927,0:31:00
816969,108,8359,19612,-28,1649881283,1:14:00
817767,109,8512,14844,-6,1649880253,1:30:00
817767,109,8512,20004,-6,1649880263,1:30:00
817767,109,8512,19277,-28,1649881074,1:30:00
817767,109,8512,29751,-27,1649881135,1:30:00
818423,110,3260,29803,-17,1649859174,0:31:00
818429,110,3263,25290,-6,1649869554,0:20:00
818429,110,3263,31525,-23,1649869674,0:20:00
818429,110,3263,10610,-23,1649869732,0:20:00
818429,110,3263,29918,-21,1649869792,0:20:00
818429,110,3263,29803,-20,1649869852,0:20:00
818429,110,3263,15065,-19,1649869866,0:20:00
818429,110,3263,29921,-8,1649870094,0:20:00
818873,111,3255,15069,-33,1649856752,0:18:00
818873,111,3255,29918,-33,1649856762,0:18:00
818873,111,3255,29803,-32,1649856792,0:18:00
818873,111,3255,15065,-32,1649856797,0:18:00
818889,111,3477,13407,-6,1649877729,0:18:00
818889,111,3477,13430,-6,1649877774,0:18:00
818889,111,3477,13401,-7,1649877834,0:18:00
818889,111,3477,14849,-7,1649877913,0:18:00
818889,111,3477,29797,-7,1649877915,0:18:00
818889,111,3477,29800,-9,1649878314,0:18:00
818889,111,3477,25290,-8,1649878375,0:18:00
818889,111,3477,31525,-8,1649878392,0:18:00
818889,111,3477,10610,-8,1649878432,0:18:00
818889,111,3477,15071,-6,1649879035,0:18:00
818889,111,3477,30676,-6,1649879053,0:18:00
818889,111,3477,32362,-7,1649879215,0:18:00
818889,111,3477,15073,-8,1649879353,0:18:00
818889,111,3477,4656,-7,1649879394,0:18:00
818889,111,3477,15075,-6,1649879409,0:18:00
818889,111,3477,15076,-7,1649879455,0:18:00
818889,111,3477,15077,-7,1649879575,0:18:00
818889,111,3477,15078,-8,1649879635,0:18:00
818889,111,3477,15079,-8,1649879713,0:18:00
818889,111,3477,15080,-8,1649879716,0:18:00
818889,111,3477,2347,-8,1649879815,0:18:00
818889,111,3477,29911,-9,1649879935,0:18:00
818889,111,3477,15393,-30,1649880013,0:18:00
818889,111,3477,18981,-30,1649880023,0:18:00
818891,111,8340,13441,-6,1649881329,0:18:00
818901,111,3484,15092,-21,1649855673,0:32:00
818927,111,3063,15136,-6,1649881015,0:17:00
818927,111,3063,32286,-7,1649881074,0:17:00
818927,111,3063,15138,-7,1649881255,0:17:00
818927,111,3063,30675,-6,1649881435,0:17:00
818927,111,3063,31525,-7,1649881615,0:17:00
818927,111,3063,18983,-7,1649881675,0:17:00
818927,111,3063,10610,-7,1649881690,0:17:00
818927,111,3063,29918,-7,1649881873,0:17:00
818927,111,3063,29803,-8,1649881875,0:17:00
818927,111,3063,15065,-8,1649881914,0:17:00
818927,111,3063,29921,-8,1649882092,0:17:00
818927,111,3063,29919,-7,1649882205,0:17:00
818936,111,8206,2066,-6,1649858514,0:17:00
818936,111,8206,15094,-6,1649858527,0:17:00
818936,111,8206,15098,-25,1649858694,0:17:00
818936,111,8206,15099,-25,1649858706,0:17:00
819290,112,3070,18665,-6,1649854977,1:08:00
819290,112,3070,29852,-24,1649855514,1:08:00
819290,112,3070,29853,-23,1649855527,1:08:00
819290,112,3070,29854,-23,1649855527,1:08:00
819290,112,3070,29855,-23,1649855527,1:08:00
819290,112,3070,29856,-23,1649855588,1:08:00
819290,112,3070,31872,-23,1649855595,1:08:00
819290,112,3070,29858,-21,1649855653,1:08:00
819291,112,8349,29858,-13,1649857377,0:39:00
819292,112,8363,29853,-10,1649859246,0:39:00
819292,112,8363,29854,-10,1649859246,0:39:00
819292,112,8363,29855,-10,1649859253,0:39:00
819292,112,8363,29856,-9,1649859292,0:39:00
819292,112,8363,31872,-9,1649859307,0:39:00
819298,112,3271,29856,-6,1649881135,0:39:00
819304,112,8363,31872,-13,1649864214,0:39:00
819306,112,3064,29854,-12,1649871642,0:39:00
819306,112,3064,29855,-12,1649871652,0:39:00
819306,112,3064,29856,-12,1649871672,0:39:00
819306,112,3064,31872,-12,1649871682,0:39:00
819306,112,3064,29858,-12,1649871694,0:39:00
819576,113,3268,20140,-6,1649881675,0:25:00
819576,113,3268,9941,-6,1649881690,0:25:00
819576,113,3268,20149,-6,1649881975,0:25:00
819576,113,3268,20150,-6,1649881993,0:25:00
819576,113,3268,20152,-6,1649882049,0:25:00
819576,113,3268,20170,-6,1649882092,0:25:00
819576,113,3268,20154,-6,1649882110,0:25:00
819576,113,3268,20156,-7,1649882155,0:25:00
819576,113,3268,20157,-6,1649882173,0:25:00
819576,113,3268,20158,-6,1649882205,0:25:00
819614,113,8516,31211,-29,1649859414,0:25:00
819615,113,3076,20089,-6,1649860626,0:25:00
819615,113,3076,20090,-6,1649860672,0:25:00
819615,113,3076,19833,-7,1649860734,0:25:00
819615,113,3076,2044,-7,1649860795,0:25:00
819615,113,3076,19834,-7,1649860806,0:25:00
819616,113,8306,24961,-10,1649864475,0:25:00
819616,113,8306,20417,-10,1649864484,0:25:00
819616,113,8306,24963,-10,1649864484,0:25:00
819616,113,8306,24964,-10,1649864562,0:25:00
819624,113,3077,30517,-31,1649870054,0:25:00
819633,113,3489,20170,-6,1649875883,0:25:00
819633,113,3489,20154,-6,1649875893,0:25:00
819633,113,3489,20161,-6,1649876035,0:25:00
819633,113,3489,20162,-6,1649876052,0:25:00
819633,113,3489,20163,-6,1649876095,0:25:00
819633,113,3489,20166,-6,1649876155,0:25:00
819633,113,3489,20167,-6,1649876172,0:25:00
819633,113,3489,24963,-13,1649877082,0:25:00
819633,113,3489,24964,-13,1649877092,0:25:00
819635,113,8304,31211,-52,1649881615,0:25:00
819635,113,8304,30597,-51,1649881629,0:25:00
819668,113,8342,20364,-6,1649880895,0:18:00
819668,113,8342,20365,-6,1649880953,0:18:00
819668,113,8342,20366,-7,1649880973,0:18:00
819668,113,8342,19719,-7,1649881015,0:18:00
819668,113,8342,19720,-6,1649881135,0:18:00
819668,113,8342,19721,-6,1649881152,0:18:00
819668,113,8342,19722,-6,1649881195,0:18:00
819668,113,8342,19723,-28,1649881255,0:18:00
819668,113,8342,19724,-28,1649881269,0:18:00
819668,113,8342,1146,-27,1649881329,0:18:00
819668,113,8342,19610,-26,1649881374,0:18:00
819668,113,8342,29816,-26,1649881390,0:18:00
819668,113,8342,19611,-25,1649881435,0:18:00
819668,113,8342,19612,-24,1649881513,0:18:00
819668,113,8342,1148,-7,1649881663,0:18:00
819668,113,8342,null,-7,1649882205,0:18:00
819714,113,8516,20359,-6,1649855712,0:17:00
819714,113,8516,20360,-6,1649855752,0:17:00
819714,113,8516,20361,-7,1649855815,0:17:00
819714,113,8516,20362,-7,1649855873,0:17:00
819714,113,8516,20364,-7,1649855887,0:17:00
819714,113,8516,20365,-8,1649855932,0:17:00
819714,113,8516,20366,-7,1649855995,0:17:00
819714,113,8516,19719,-7,1649856007,0:17:00
819714,113,8516,19720,-34,1649856127,0:17:00
819714,113,8516,19721,-34,1649856135,0:17:00
819714,113,8516,19722,-33,1649856193,0:17:00
819714,113,8516,19723,-33,1649856205,0:17:00
819714,113,8516,19724,-33,1649856238,0:17:00
819714,113,8516,1146,-33,1649856247,0:17:00
819714,113,8516,19610,-31,1649856296,0:17:00
819714,113,8516,29816,-30,1649856358,0:17:00
819714,113,8516,19611,-30,1649856367,0:17:00
819714,113,8516,19612,-30,1649856418,0:17:00
819714,113,8516,1148,-8,1649856592,0:17:00
819714,113,8516,null,-8,1649857627,0:17:00
819726,113,3257,19610,-26,1649879635,0:27:00
819726,113,3257,29816,-25,1649879713,0:27:00
819726,113,3257,19611,-25,1649879716,0:27:00
819726,113,3257,19612,-23,1649879773,0:27:00
820489,114,3257,15069,-33,1649856792,0:30:00
820489,114,3257,29918,-33,1649856835,0:30:00
820489,114,3257,29803,-33,1649856847,0:30:00
820489,114,3257,15065,-33,1649856847,0:30:00
820490,114,3259,31538,-36,1649855527,0:46:00
820490,114,3259,25616,-36,1649855527,0:46:00
820490,114,3259,25135,-36,1649855588,0:46:00
820492,114,8516,25616,-11,1649862822,0:15:00
820492,114,8516,25135,-11,1649862834,0:15:00
820519,114,3257,19777,-11,1649877774,0:30:00
820538,114,8516,19778,-54,1649865094,0:28:00
821114,117,8203,30393,-6,1649855054,0:16:00
821114,117,8203,30355,-6,1649855062,0:16:00
821114,117,8203,25166,-6,1649855112,0:16:00
821114,117,8203,25167,-6,1649855154,0:16:00
821114,117,8203,31883,-6,1649855168,0:16:00
821114,117,8203,25168,-6,1649855168,0:16:00
821114,117,8203,29951,-7,1649855227,0:16:00
821114,117,8203,31882,-7,1649855237,0:16:00
821114,117,8203,25171,-7,1649855237,0:16:00
821114,117,8203,25173,-7,1649855237,0:16:00
821114,117,8203,31886,-6,1649855275,0:16:00
821114,117,8203,25177,-6,1649855287,0:16:00
821114,117,8203,32305,-6,1649855287,0:16:00
821114,117,8203,25179,-6,1649855338,0:16:00
821114,117,8203,25180,-6,1649855347,0:16:00
821114,117,8203,25181,-6,1649855347,0:16:00
821636,119,8304,31903,-53,1649862474,0:11:00
821640,119,8304,26490,-38,1649873226,0:11:00
821640,119,8304,26491,-38,1649873226,0:11:00
821856,120,3482,18817,-6,1649854873,1:20:00
821856,120,3482,2202,-6,1649854883,1:20:00
821856,120,3482,18818,-7,1649854932,1:20:00
821856,120,3482,18819,-7,1649854936,1:20:00
821856,120,3482,18820,-8,1649854977,1:20:00
821856,120,3482,18821,-7,1649855054,1:20:00
821856,120,3482,15497,-6,1649855514,1:20:00
821856,120,3482,null,-6,1649856367,1:20:00
821975,123,3465,29607,-16,1649858512,0:28:00
822446,125,3495,1537,-7,1649882205,0:25:00
825400,130,8105,1806,-39,1649878856,0:55:00
825406,130,8096,28236,-7,1649855063,0:59:00
825406,130,8096,31300,-7,1649855215,0:59:00
825406,130,8096,23080,-7,1649855303,0:59:00
825406,130,8096,28680,-7,1649855398,0:59:00
825406,130,8096,31360,-7,1649855468,0:59:00
825406,130,8096,31359,-7,1649855474,0:59:00
825406,130,8096,28558,-7,1649855673,0:59:00
825419,130,8499,30140,-6,1649859535,0:18:00
825419,130,8499,18973,-6,1649859802,0:18:00
825420,130,3196,31300,-7,1649855073,0:52:00
825420,130,3196,23080,-7,1649855113,0:52:00
825420,130,3196,28680,-7,1649855338,0:52:00
825420,130,3196,31360,-7,1649855348,0:52:00
825420,130,3196,28241,-7,1649855468,0:52:00
825420,130,3196,28242,-7,1649855515,0:52:00
825625,131,3209,1715,-6,1649863133,0:42:00
825625,131,3209,27917,-6,1649863146,0:42:00
825625,131,3209,18326,-6,1649863213,0:42:00
825625,131,3209,18327,-6,1649863255,0:42:00
825625,131,3209,31574,-6,1649863284,0:42:00
825626,131,3218,32470,-6,1649859513,0:42:00
825626,131,3218,1715,-6,1649859535,0:42:00
825626,131,3218,27917,-6,1649859546,0:42:00
825626,131,3218,18326,-6,1649859595,0:42:00
825626,131,3218,18327,-6,1649859673,0:42:00
825626,131,3218,31574,-6,1649859683,0:42:00
825626,131,3218,31575,-6,1649859715,0:42:00
826718,90,8214,26567,-43,1649872133,0:15:00
826718,90,8214,null,-41,1649872213,0:15:00
826728,90,3203,null,-8,1649854868,0:12:00
827081,93,8496,26754,-20,1649862572,0:27:00
827415,94,3214,21222,-9,1649874715,0:25:00
827795,96,8216,27563,-17,1649877475,0:11:00
827795,96,8216,30751,-16,1649877549,0:11:00
827795,96,8216,31933,-16,1649877556,0:11:00
827796,96,3218,31933,-24,1649880753,0:11:00
827797,96,3208,29526,-6,1649874067,0:11:00
827797,96,3208,27522,-6,1649874075,0:11:00
827797,96,3208,29515,-6,1649874415,0:11:00
827803,96,3208,27563,-44,1649865114,0:11:00
827803,96,3208,30751,-44,1649865175,0:11:00
827804,96,8108,32060,-8,1649860712,0:11:00
827805,96,3206,1649,-6,1649858447,0:11:00
827805,96,3206,null,-6,1649859667,0:11:00
827826,96,3198,27546,-7,1649881615,0:11:00
827826,96,3198,1668,-7,1649881735,0:11:00
827826,96,3198,27547,-7,1649881750,0:11:00
827826,96,3198,31426,-8,1649881915,0:11:00
827826,96,3198,27554,-8,1649882050,0:11:00
827826,96,3198,1669,-8,1649882093,0:11:00
827826,96,3198,27555,-8,1649882110,0:11:00
827826,96,3198,27556,-8,1649882156,0:11:00
828168,97,3215,17435,-31,1649868535,0:49:00
828168,97,3215,17436,-31,1649868547,0:49:00
828168,97,3215,26514,-31,1649868553,0:49:00
828168,97,3215,17438,-29,1649868645,0:49:00
828169,97,8118,17438,-42,1649861333,0:49:00
828170,97,3211,17435,-38,1649857978,0:49:00
828170,97,3211,17436,-38,1649857986,0:49:00
828195,97,3195,27385,-22,1649860734,0:14:00
828195,97,3195,27386,-22,1649860747,0:14:00
828195,97,3195,27387,-21,1649860795,0:14:00
828195,97,3195,27388,-21,1649860806,0:14:00
828195,97,3195,27389,-20,1649860855,0:14:00
828195,97,3195,27390,-19,1649860867,0:14:00
828195,97,3195,1649,-6,1649861085,0:14:00
828196,97,8118,27389,-19,1649857313,1:00:00
828196,97,8118,27390,-19,1649857333,1:00:00
828503,98,3220,27813,-25,1649880655,0:12:00
828523,98,8301,27563,-22,1649860772,0:12:00
828839,99,3203,27847,-6,1649857027,0:30:00
828839,99,3203,27848,-6,1649857078,0:30:00
828839,99,3203,1704,-6,1649857088,0:30:00
828839,99,3203,27849,-6,1649857135,0:30:00
828839,99,3203,27873,-6,1649858093,0:30:00
828839,99,3203,27874,-6,1649858155,0:30:00
828839,99,3203,27875,-6,1649858168,0:30:00
828839,99,3203,27876,-6,1649858216,0:30:00
828839,99,3203,27877,-6,1649858227,0:30:00
828839,99,3203,19684,-6,1649858393,0:30:00
828839,99,3203,31999,-7,1649858574,0:30:00
828839,99,3203,32000,-24,1649858818,0:30:00
828839,99,3203,1706,-6,1649859165,0:30:00
828846,99,3203,30473,-6,1649861992,0:24:00
828846,99,3203,31683,-6,1649862006,0:24:00
828846,99,3203,27916,-6,1649862175,0:24:00
828846,99,3203,1715,-7,1649862292,0:24:00
828846,99,3203,27917,-7,1649862307,0:24:00
828846,99,3203,18377,-7,1649862307,0:24:00
828846,99,3203,27918,-7,1649862355,0:24:00
828846,99,3203,27920,-6,1649862475,0:24:00
829415,310,4631,16404,-14,1649866447,0:22:00
829415,310,4631,29047,-14,1649866525,0:22:00
829415,310,4631,16405,-14,1649866555,0:22:00
829415,310,4631,31493,-14,1649866567,0:22:00
829415,310,4631,21263,-14,1649866583,0:22:00
829415,310,4631,16406,-14,1649866615,0:22:00
829415,310,4631,29048,-14,1649866655,0:22:00
829415,310,4631,19544,-14,1649866665,0:22:00
829415,310,4631,16419,-14,1649866665,0:22:00
829415,310,4631,16408,-14,1649866853,0:22:00
829415,310,4631,31596,-14,1649866855,0:22:00
829415,310,4631,29399,-14,1649866913,0:22:00
829415,310,4631,2322,-14,1649866945,0:22:00
829415,310,4631,29400,-14,1649866963,0:22:00
829415,310,4631,29401,-14,1649867002,0:22:00
829415,310,4631,31595,-14,1649867053,0:22:00
829415,310,4631,32434,-14,1649867107,0:22:00
829415,310,4631,20399,-14,1649867253,0:22:00
829415,310,4631,29402,-14,1649867255,0:22:00
829415,310,4631,32625,-14,1649867365,0:22:00
829415,310,4631,29053,-14,1649867545,0:22:00
829415,310,4631,29054,-14,1649867605,0:22:00
829415,310,4631,1085,-14,1649867613,0:22:00
829415,310,4631,27679,-14,1649867707,0:22:00
829415,310,4631,31567,-14,1649867696,0:22:00
829415,310,4631,27679,-14,1649867845,0:22:00
829427,310,4631,16405,-13,1649876323,0:22:00
829427,310,4631,31493,-13,1649876364,0:22:00
829427,310,4631,21263,-13,1649876384,0:22:00
829427,310,4631,16406,-13,1649876433,0:22:00
829427,310,4631,29048,-13,1649876513,0:22:00
829427,310,4631,19544,-13,1649876516,0:22:00
829427,310,4631,16419,-13,1649876529,0:22:00
829427,310,4631,16408,-13,1649876650,0:22:00
829427,310,4631,31596,-13,1649876673,0:22:00
829427,310,4631,29399,-13,1649876710,0:22:00
829427,310,4631,2322,-13,1649876784,0:22:00
829427,310,4631,29400,-13,1649876786,0:22:00
829427,310,4631,29401,-13,1649876816,0:22:00
829427,310,4631,31595,-13,1649876893,0:22:00
829427,310,4631,32434,-13,1649876935,0:22:00
829427,310,4631,20399,-13,1649877130,0:22:00
829427,310,4631,29402,-13,1649877134,0:22:00
829430,310,4631,29047,-12,1649868753,0:22:00
829430,310,4631,16405,-12,1649868773,0:22:00
829430,310,4631,31493,-12,1649868782,0:22:00
829430,310,4631,21263,-12,1649868802,0:22:00
829430,310,4631,16406,-12,1649868895,0:22:00
829430,310,4631,29048,-12,1649868955,0:22:00
829430,310,4631,19544,-12,1649868993,0:22:00
829430,310,4631,16419,-12,1649869003,0:22:00
829430,310,4631,16408,-12,1649869115,0:22:00
829430,310,4631,31596,-12,1649869135,0:22:00
829430,310,4631,29399,-12,1649869193,0:22:00
829430,310,4631,2322,-12,1649869245,0:22:00
829430,310,4631,29400,-12,1649869255,0:22:00
829430,310,4631,29401,-12,1649869282,0:22:00
829430,310,4631,31595,-12,1649869315,0:22:00
829430,310,4631,32434,-12,1649869375,0:22:00
829430,310,4631,20399,-12,1649869447,0:22:00
829430,310,4631,29402,-12,1649869456,0:22:00
829430,310,4631,32625,-12,1649869733,0:22:00
829431,310,4618,31493,-12,1649867393,0:22:00
