815360,104,8357,18702,-10,1649761515,0:30:00
815360,104,8357,18704,-10,1649761515,0:30:00
815360,104,8357,18705,-10,1649761555,0:30:00
815360,104,8357,18706,-10,1649761573,0:30:00
815360,104,8357,1988,-11,1649761615,0:30:00
815360,104,8357,18708,-11,1649761628,0:30:00
815360,104,8357,18709,-10,1649761674,0:30:00
815360,104,8357,18710,-10,1649761688,0:30:00
815360,104,8357,18711,-11,1649761733,0:30:00
815360,104,8357,30479,-11,1649761808,0:30:00
815360,104,8357,18712,-12,1649761815,0:30:00
815360,104,8357,29742,-12,1649761872,0:30:00
815360,104,8357,18713,-13,1649761875,0:30:00
815360,104,8357,18714,-13,1649761914,0:30:00
815360,104,8357,18715,-12,1649761927,0:30:00
815360,104,8357,18716,-12,1649761975,0:30:00
815360,104,8357,18717,-11,1649762035,0:30:00
815360,104,8357,18718,-11,1649762047,0:30:00
815360,104,8357,1989,-11,1649762113,0:30:00
815360,104,8357,18719,-11,1649762115,0:30:00
815360,104,8357,2225,-12,1649762274,0:30:00
815360,104,8357,18720,-25,1649762288,0:30:00
815360,104,8357,18721,-25,1649762288,0:30:00
815360,104,8357,14820,-11,1649763055,0:30:00
815376,104,8352,18676,-6,1649760607,0:30:00
815376,104,8352,18677,-6,1649760614,0:30:00
815376,104,8352,18678,-6,1649760654,0:30:00
815376,104,8352,18679,-22,1649760733,0:30:00
815376,104,8352,30335,-22,1649760745,0:30:00
815376,104,8352,18681,-21,1649760794,0:30:00
815376,104,8352,30478,-21,1649760805,0:30:00
815376,104,8352,18684,-21,1649760834,0:30:00
815376,104,8352,18685,-21,1649760847,0:30:00
815376,104,8352,29732,-18,1649761034,0:30:00
815376,104,8352,29733,-17,1649761045,0:30:00
815376,104,8352,29734,-7,1649761135,0:30:00
815382,104,8357,18729,-6,1649764122,0:17:00
815382,104,8357,1990,-8,1649764255,0:17:00
815382,104,8357,18743,-8,1649764328,0:17:00
815382,104,8357,18744,-8,1649764333,0:17:00
815382,104,8357,18745,-8,1649764375,0:17:00
815382,104,8357,29717,-8,1649764448,0:17:00
815382,104,8357,18746,-8,1649764455,0:17:00
815382,104,8357,18747,-9,1649764495,0:17:00
815382,104,8357,18749,-9,1649764633,0:17:00
815382,104,8357,2356,-9,1649764675,0:17:00
815382,104,8357,1992,-11,1649764872,0:17:00
815382,104,8357,18750,-11,1649764875,0:17:00
815382,104,8357,18751,-11,1649764932,0:17:00
815382,104,8357,18752,-11,1649764942,0:17:00
815382,104,8357,18753,-11,1649764994,0:17:00
815382,104,8357,18754,-12,1649765053,0:17:00
815382,104,8357,18755,-12,1649765063,0:17:00
815382,104,8357,29718,-12,1649765063,0:17:00
815382,104,8357,18756,-13,1649765113,0:17:00
815382,104,8357,29719,-13,1649765116,0:17:00
815382,104,8357,18757,-12,1649765173,0:17:00
815382,104,8357,18758,-12,1649765214,0:17:00
815382,104,8357,18759,-12,1649765228,0:17:00
815382,104,8357,18760,-13,1649765274,0:17:00
815382,104,8357,1993,-14,1649765338,0:17:00
815382,104,8357,18762,-14,1649765348,0:17:00
815382,104,8357,18763,-13,1649765413,0:17:00
815382,104,8357,18764,-13,1649765422,0:17:00
815382,104,8357,18765,-13,1649765422,0:17:00
815382,104,8357,18766,-13,1649765422,0:17:00
815382,104,8357,18767,-13,1649765472,0:17:00
815382,104,8357,18768,-13,1649765512,0:17:00
815382,104,8357,18769,-13,1649765589,0:17:00
815382,104,8357,29720,-14,1649765595,0:17:00
815382,104,8357,29721,-14,1649765632,0:17:00
815382,104,8357,18770,-14,1649765648,0:17:00
815382,104,8357,18772,-14,1649765695,0:17:00
815382,104,8357,18773,-8,1649765802,0:17:00
815382,104,8357,null,-8,1649767713,0:17:00
815415,104,3262,18817,-6,1649761872,0:17:00
815415,104,3262,2202,-6,1649761914,0:17:00
815415,104,3262,18818,-7,1649761927,0:17:00
815415,104,3262,18819,-7,1649761975,0:17:00
815415,104,3262,18820,-7,1649762035,0:17:00
815415,104,3262,18821,-7,1649762047,0:17:00
815415,104,3262,18822,-6,1649762113,0:17:00
815415,104,3262,18823,-6,1649762115,0:17:00
815416,104,3464,18807,-6,1649762353,0:17:00
815416,104,3464,18808,-6,1649762408,0:17:00
815416,104,3464,18809,-7,1649762414,0:17:00
815416,104,3464,18810,-7,1649762469,0:17:00
815416,104,3464,1998,-7,1649762535,0:17:00
815416,104,3464,18811,-7,1649762544,0:17:00
815416,104,3464,18812,-7,1649762544,0:17:00
815416,104,3464,18813,-7,1649762574,0:17:00
815416,104,3464,18814,-8,1649762652,0:17:00
815416,104,3464,30480,-8,1649762695,0:17:00
815416,104,3464,18815,-9,1649762708,0:17:00
815416,104,3464,18816,-9,1649762772,0:17:00
815416,104,3464,18817,-9,1649762814,0:17:00
815416,104,3464,2202,-8,1649762888,0:17:00
815416,104,3464,18818,-8,1649762894,0:17:00
815416,104,3464,18819,-8,1649762952,0:17:00
815416,104,3464,18820,-8,1649763013,0:17:00
815416,104,3464,18821,-7,1649763055,0:17:00
815416,104,3464,18822,-7,1649763068,0:17:00
815416,104,3464,18823,-33,1649763127,0:17:00
815416,104,3464,18824,-33,1649763134,0:17:00
815416,104,3464,15497,-7,1649763535,0:17:00
815416,104,3464,null,-7,1649764628,0:17:00
815417,104,8203,18811,-6,1649763788,0:17:00
815417,104,8203,18812,-6,1649763788,0:17:00
815417,104,8203,18813,-6,1649763848,0:17:00
815417,104,8203,18814,-7,1649763915,0:17:00
815417,104,8203,30480,-7,1649763955,0:17:00
815417,104,8203,18815,-7,1649763969,0:17:00
815417,104,8203,18816,-7,1649764027,0:17:00
815417,104,8203,18817,-9,1649764092,0:17:00
815417,104,8203,2202,-9,1649764147,0:17:00
815417,104,8203,18818,-9,1649764154,0:17:00
815417,104,8203,18819,-9,1649764195,0:17:00
815417,104,8203,18820,-9,1649764255,0:17:00
815417,104,8203,18821,-9,1649764328,0:17:00
815417,104,8203,18822,-27,1649764333,0:17:00
815417,104,8203,18823,-26,1649764375,0:17:00
815417,104,8203,18824,-26,1649764388,0:17:00
815417,104,8203,18825,-25,1649764448,0:17:00
815417,104,8203,18826,-25,1649764455,0:17:00
815417,104,8203,18827,-24,1649764495,0:17:00
815417,104,8203,18828,-23,1649764568,0:17:00
815417,104,8203,15497,-7,1649764785,0:17:00
815417,104,8203,null,-7,1649765935,0:17:00
816380,106,8305,19380,-19,1649763395,0:46:00
816580,107,3076,19191,-22,1649767747,0:41:00
816580,107,3076,19193,-22,1649767755,0:41:00
816599,107,3465,19190,-15,1649760355,0:37:00
816599,107,3465,19191,-15,1649760367,0:37:00
816599,107,3465,19193,-15,1649760367,0:37:00
816603,107,3465,31002,-6,1649763915,0:12:00
816603,107,3465,19252,-6,1649763955,0:12:00
816603,107,3465,19253,-6,1649763969,0:12:00
816603,107,3465,19254,-6,1649764027,0:12:00
816603,107,3465,19256,-6,1649764255,0:12:00
816603,107,3465,19257,-6,1649764268,0:12:00
816603,107,3465,19258,-6,1649764328,0:12:00
816603,107,3465,30386,-8,1649764568,0:12:00
816827,108,3065,19643,-26,1649762563,0:43:00
816872,108,3260,1153,-27,1649758865,0:43:00
816872,108,3260,19642,-27,1649758872,0:43:00
816893,108,3489,17103,-16,1649757124,0:43:00
816898,108,3070,19612,-19,1649757462,0:26:00
816920,108,3271,19604,-6,1649758754,0:26:00
816920,108,3271,19605,-6,1649758805,0:26:00
816920,108,3271,19606,-24,1649758865,0:26:00
816920,108,3271,19607,-23,1649758935,0:26:00
816920,108,3271,19608,-23,1649758942,0:26:00
816920,108,3271,22106,-23,1649758942,0:26:00
816920,108,3271,1146,-22,1649758994,0:26:00
816920,108,3271,19610,-21,1649759034,0:26:00
816920,108,3271,29816,-20,1649759113,0:26:00
816920,108,3271,19611,-20,1649759123,0:26:00
816920,108,3271,19612,-19,1649759166,0:26:00
816920,108,3271,1148,-7,1649759334,0:26:00
816921,108,3489,19611,-20,1649760915,0:26:00
816921,108,3489,19612,-19,1649760952,0:26:00
816936,108,8305,null,-14,1649736412,0:43:00
816942,108,3260,29816,-20,1649761808,1:14:00
816942,108,3260,19611,-20,1649761815,1:14:00
816942,108,3260,19612,-19,1649761872,1:14:00
816965,108,3475,19611,-18,1649764594,0:29:00
816965,108,3475,19612,-17,1649764655,0:29:00
816966,108,3260,1146,-21,1649767075,1:14:00
816966,108,3260,19610,-20,1649767153,1:14:00
816966,108,3260,29816,-19,1649767207,1:14:00
816966,108,3260,19611,-19,1649767215,1:14:00
816966,108,3260,19612,-18,1649767282,1:14:00
816966,108,3260,1148,-6,1649767433,1:14:00
817675,109,8343,19957,-9,1649761003,0:18:00
817725,109,8367,19988,-6,1649767153,0:12:00
817725,109,8367,19136,-6,1649767974,0:12:00
817725,109,8367,20002,-6,1649768183,0:12:00
817725,109,8367,20003,-6,1649768227,0:12:00
817725,109,8367,14844,-6,1649768275,0:12:00
817725,109,8367,20004,-6,1649768288,0:12:00
817725,109,8367,20005,-6,1649768288,0:12:00
817725,109,8367,20007,-6,1649768355,0:12:00
817725,109,8367,20008,-6,1649768363,0:12:00
818417,110,3465,19208,-15,1649758844,0:31:00
818418,110,3084,10610,-22,1649761484,0:22:00
818418,110,3084,29918,-22,1649761507,0:22:00
818443,110,3084,20051,-6,1649754993,0:35:00
818443,110,0,20063,-6,1649754973,0:35:00
818443,110,3084,20064,-6,1649754982,0:35:00
818443,110,3084,20051,-6,1649756614,0:35:00
818443,110,3084,20052,-6,1649756824,0:35:00
818443,110,3084,20053,-6,1649756844,0:35:00
818443,110,3084,20054,-6,1649756852,0:35:00
818443,110,3084,20055,-6,1649756864,0:35:00
818443,110,3084,20056,-6,1649756874,0:35:00
818450,110,3476,18829,-25,1649766008,0:35:00
818450,110,3476,18830,-25,1649766013,0:35:00
818454,110,3084,19823,-6,1649766295,0:36:00
818454,110,3084,18829,-18,1649766715,0:36:00
818898,111,3261,25290,-8,1649756542,0:18:00
818898,111,3261,31525,-8,1649756602,0:18:00
818898,111,3261,10610,-8,1649756654,0:18:00
818898,111,3261,15069,-8,1649756704,0:18:00
818898,111,3261,29918,-8,1649756824,0:18:00
818898,111,3261,29803,-8,1649756864,0:18:00
818898,111,3261,15065,-8,1649756874,0:18:00
818898,111,3261,29921,-8,1649756931,0:18:00
818898,111,3261,15092,-20,1649758266,0:18:00
818902,111,3258,31525,-7,1649765315,0:18:00
818902,111,3258,10610,-7,1649765375,0:18:00
818914,111,8512,15497,-6,1649767132,0:17:00
819288,112,3081,18664,-6,1649764995,0:39:00
819288,112,3081,18665,-6,1649765002,0:39:00
819288,112,3081,18666,-7,1649765113,0:39:00
819288,112,3081,18667,-7,1649765173,0:39:00
819288,112,3081,1985,-7,1649765214,0:39:00
819288,112,3081,18668,-7,1649765275,0:39:00
819288,112,3081,18669,-7,1649765338,0:39:00
819288,112,3081,18670,-7,1649765348,0:39:00
819288,112,3081,18671,-21,1649765413,0:39:00
819288,112,3081,19488,-19,1649765512,0:39:00
819288,112,3081,29850,-19,1649765529,0:39:00
819288,112,3081,29852,-18,1649765589,0:39:00
819288,112,3081,29853,-18,1649765595,0:39:00
819288,112,3081,29854,-18,1649765595,0:39:00
819288,112,3081,29855,-18,1649765595,0:39:00
819288,112,3081,29856,-17,1649765633,0:39:00
819288,112,3081,31872,-17,1649765648,0:39:00
819288,112,3081,29858,-16,1649765695,0:39:00
819288,112,3081,2168,-7,1649765812,0:39:00
819289,112,8352,18664,-7,1649766774,0:39:00
819289,112,8352,18665,-7,1649766787,0:39:00
819289,112,8352,18666,-9,1649766895,0:39:00
819289,112,8352,18667,-9,1649766967,0:39:00
819289,112,8352,1985,-9,1649767012,0:39:00
819289,112,8352,18668,-28,1649767075,0:39:00
819289,112,8352,18669,-27,1649767153,0:39:00
819289,112,8352,18670,-27,1649767163,0:39:00
819289,112,8352,18671,-26,1649767207,0:39:00
819289,112,8352,19488,-24,1649767314,0:39:00
819289,112,8352,29850,-24,1649767327,0:39:00
819289,112,8352,29852,-23,1649767375,0:39:00
819289,112,8352,29853,-23,1649767387,0:39:00
819289,112,8352,29854,-23,1649767387,0:39:00
819289,112,8352,29855,-23,1649767387,0:39:00
819289,112,8352,29856,-23,1649767453,0:39:00
819289,112,8352,31872,-23,1649767454,0:39:00
819289,112,8352,29858,-21,1649767494,0:39:00
819289,112,8352,2168,-9,1649767605,0:39:00
819289,112,8352,null,-9,1649768393,0:39:00
819332,112,3273,18827,-25,1649764195,0:16:00
819332,112,3273,18828,-24,1649764255,0:16:00
819332,112,3273,18829,-24,1649764268,0:16:00
819332,112,3273,18830,-24,1649764328,0:16:00
819334,112,3081,30480,-6,1649762113,0:25:00
819334,112,3081,18815,-6,1649762115,0:25:00
819334,112,3081,18816,-6,1649762169,0:25:00
819334,112,3081,18817,-7,1649762233,0:25:00
819334,112,3081,2202,-7,1649762243,0:25:00
819334,112,3081,18818,-6,1649762274,0:25:00
819334,112,3081,18819,-7,1649762289,0:25:00
819334,112,3081,18820,-8,1649762354,0:25:00
819334,112,3081,18821,-7,1649762408,0:25:00
819334,112,3081,18822,-6,1649762469,0:25:00
819334,112,3081,18823,-6,1649762476,0:25:00
819334,112,3081,18825,-18,1649762545,0:25:00
819334,112,3081,18826,-18,1649762575,0:25:00
819334,112,3081,18827,-18,1649762588,0:25:00
820486,114,8363,15065,-25,1649763295,0:15:00
820513,114,3066,25347,-6,1649763775,0:30:00
820826,115,3470,19736,-8,1649756992,1:16:00
820826,115,3470,19488,-6,1649760195,1:16:00
820826,115,3470,29850,-36,1649760252,1:16:00
820826,115,3470,29852,-35,1649760307,1:16:00
820826,115,3470,29853,-35,1649760313,1:16:00
820826,115,3470,29854,-35,1649760313,1:16:00
820826,115,3470,29855,-34,1649760355,1:16:00
820826,115,3470,29856,-34,1649760367,1:16:00
820826,115,3470,31872,-33,1649760414,1:16:00
820826,115,3470,29858,-33,1649760427,1:16:00
820827,115,3270,18664,-6,1649762814,1:08:00
820827,115,3270,1985,-6,1649763128,1:08:00
820827,115,3270,18668,-6,1649763134,1:08:00
820827,115,3270,18669,-6,1649763134,1:08:00
820827,115,3270,18670,-6,1649763194,1:08:00
820827,115,3270,18671,-6,1649763203,1:08:00
820827,115,3270,19488,-6,1649763213,1:08:00
820827,115,3270,29850,-6,1649763213,1:08:00
820827,115,3270,29852,-6,1649763213,1:08:00
820827,115,3270,29853,-6,1649763213,1:08:00
820827,115,3270,29854,-6,1649763213,1:08:00
820827,115,3270,29855,-6,1649763213,1:08:00
820827,115,3270,29856,-6,1649763213,1:08:00
820827,115,3270,31872,-6,1649763233,1:08:00
820827,115,3270,29858,-57,1649763262,1:08:00
820827,115,3270,2168,-56,1649763315,1:08:00
820844,115,3270,19880,-7,1649755404,1:02:00
820844,115,3270,29962,-7,1649755424,1:02:00
820844,115,3270,19879,-7,1649755434,1:02:00
820844,115,3270,19736,-7,1649755474,1:02:00
820844,115,3270,19737,-7,1649755504,1:02:00
820844,115,3270,19738,-7,1649755544,1:02:00
820844,115,3270,19758,-7,1649755565,1:02:00
820844,115,3270,19739,-7,1649755573,1:02:00
820844,115,3270,19740,-7,1649755594,1:02:00
820844,115,3270,19741,-7,1649755614,1:02:00
820844,115,3270,19742,-7,1649755664,1:02:00
820844,115,3270,19743,-7,1649755683,1:02:00
820844,115,3270,2125,-7,1649755692,1:02:00
820844,115,3270,19746,-7,1649755733,1:02:00
820844,115,3270,19747,-7,1649755764,1:02:00
820844,115,3270,19748,-7,1649755774,1:02:00
820844,115,3270,19750,-7,1649755803,1:02:00
820844,115,3270,19752,-7,1649755854,1:02:00
820844,115,3270,19864,-7,1649755884,1:02:00
820844,115,3270,19757,-7,1649755932,1:02:00
820844,115,3270,30343,-7,1649755953,1:02:00
820844,115,3270,19759,-7,1649755962,1:02:00
820851,115,3470,30597,-6,1649753733,1:02:00
820851,115,3470,19880,-7,1649753672,1:02:00
820851,115,3470,29962,-7,1649753693,1:02:00
820851,115,3470,19879,-6,1649753702,1:02:00
820851,115,3470,19736,-6,1649753723,1:02:00
820851,115,3470,30597,-7,1649754032,1:02:00
820851,115,3470,31874,-7,1649754034,1:02:00
820851,115,3470,19844,-7,1649754034,1:02:00
820851,115,3470,19845,-7,1649754034,1:02:00
820851,115,3470,19846,-7,1649754034,1:02:00
820851,115,3470,20367,-7,1649754034,1:02:00
820851,115,3470,20368,-7,1649754034,1:02:00
820851,115,3470,29941,-7,1649754034,1:02:00
820851,115,3470,20369,-7,1649754034,1:02:00
820851,115,3470,20370,-7,1649754034,1:02:00
820851,115,3470,20371,-7,1649754034,1:02:00
820851,115,3470,1962,-7,1649754034,1:02:00
820851,115,3470,25049,-7,1649754034,1:02:00
820851,115,3470,19882,-7,1649754034,1:02:00
820851,115,3470,19880,-7,1649754034,1:02:00
820851,115,3470,29962,-7,1649754034,1:02:00
820851,115,3470,19879,-7,1649754034,1:02:00
820851,115,3470,19736,-7,1649754034,1:02:00
820851,115,3470,19737,-7,1649754034,1:02:00
820851,115,3470,19738,-7,1649754034,1:02:00
820851,115,3470,19758,-7,1649754034,1:02:00
820851,115,3470,19739,-7,1649754034,1:02:00
820851,115,3470,19740,-7,1649754034,1:02:00
820851,115,3470,19741,-7,1649754034,1:02:00
820851,115,3470,19742,-7,1649754034,1:02:00
820851,115,3470,19743,-7,1649754034,1:02:00
820851,115,3470,2125,-7,1649754034,1:02:00
820851,115,3470,19746,-7,1649754034,1:02:00
820851,115,3470,19747,-7,1649754034,1:02:00
820851,115,3470,19748,-7,1649754034,1:02:00
820851,115,3470,19750,-7,1649754034,1:02:00
820851,115,3470,19752,-7,1649754034,1:02:00
820851,115,3470,19864,-7,1649754034,1:02:00
820851,115,3470,19757,-7,1649754034,1:02:00
820851,115,3470,30343,-7,1649754034,1:02:00
820851,115,3470,19759,-7,1649754034,1:02:00
820851,115,3470,19760,-7,1649754034,1:02:00
820851,115,3470,19761,-7,1649754151,1:02:00
820851,115,3470,19861,-7,1649754154,1:02:00
820851,115,3470,19860,-7,1649754154,1:02:00
820851,115,3470,19859,-7,1649754192,1:02:00
820851,115,3470,2142,-7,1649754201,1:02:00
820851,115,3470,19857,-7,1649754201,1:02:00
820851,115,3470,19855,-7,1649754201,1:02:00
820851,115,3470,2141,-7,1649754244,1:02:00
820851,115,3470,19769,-7,1649754254,1:02:00
820851,115,3470,19852,-8,1649754304,1:02:00
820851,115,3470,19851,-8,1649754313,1:02:00
820851,115,3470,25513,-6,1649754364,1:02:00
820851,115,3470,19670,-6,1649754483,1:02:00
820851,115,3470,19671,-6,1649754493,1:02:00
820851,115,3470,15054,-6,1649754553,1:02:00
820851,115,3470,990,-6,1649754603,1:02:00
820851,115,3470,32114,-6,1649754673,1:02:00
820851,115,3470,32115,-6,1649754681,1:02:00
820851,115,3470,32260,-8,1649754732,1:02:00
820851,115,3470,617,-8,1649754741,1:02:00
820851,115,3470,19551,-8,1649754741,1:02:00
820851,115,3470,19675,-8,1649754783,1:02:00
820851,115,3470,618,-8,1649755023,1:02:00
820851,115,3470,17103,-8,1649755144,1:02:00
820851,115,3470,1160,-8,1649755362,1:02:00
820851,115,3470,null,-8,1649755614,1:02:00
821075,117,8307,25347,-6,1649755053,0:10:00
821075,117,8307,25616,-6,1649755073,0:10:00
821107,117,3267,19954,-8,1649756224,0:22:00
821107,117,3267,19955,-7,1649756232,0:22:00
821107,117,3267,19957,-7,1649756285,0:22:00
821107,117,3267,25616,-6,1649756292,0:22:00
821107,117,3267,32464,-6,1649756344,0:22:00
821452,118,3259,26114,-21,1649768095,0:25:00
821453,118,3074,26103,-6,1649765589,0:25:00
821453,118,3074,26104,-6,1649765633,0:25:00
821453,118,3074,26106,-8,1649765767,0:25:00
821453,118,3074,26107,-8,1649765776,0:25:00
821453,118,3074,2168,-9,1649765935,0:25:00
821468,118,3074,19955,-15,1649762772,0:50:00
821612,119,8359,26325,-6,1649758745,0:49:00
821612,119,8359,31923,-6,1649758754,0:49:00
821612,119,8359,26327,-6,1649758805,0:49:00
821612,119,8359,31182,-8,1649758865,0:49:00
821612,119,8359,32338,-7,1649758935,0:49:00
821612,119,8359,32339,-7,1649758942,0:49:00
821612,119,8359,32340,-6,1649758994,0:49:00
821612,119,8359,32341,-6,1649759003,0:49:00
821612,119,8359,26360,-6,1649759113,0:49:00
821612,119,8359,26361,-6,1649759123,0:49:00
821612,119,8359,29985,-6,1649759166,0:49:00
821612,119,8359,31185,-6,1649759593,0:49:00
821612,119,8359,30663,-6,1649759646,0:49:00
821612,119,8359,26385,-8,1649759815,0:49:00
821612,119,8359,26387,-7,1649759893,0:49:00
821612,119,8359,29970,-6,1649760115,0:49:00
821612,119,8359,29911,-6,1649760253,0:49:00
821612,119,8359,15393,-6,1649760255,0:49:00
821612,119,8359,29916,-7,1649760307,0:49:00
821612,119,8359,15132,-8,1649760355,0:49:00
821612,119,8359,15133,-7,1649760414,0:49:00
821612,119,8359,26392,-8,1649760474,0:49:00
821612,119,8359,29972,-8,1649760535,0:49:00
821612,119,8359,26395,-8,1649760654,0:49:00
821612,119,8359,32105,-22,1649760835,0:49:00
821612,119,8359,2181,-8,1649761194,0:49:00
821612,119,8359,null,-8,1649761695,0:49:00
821638,119,8359,26497,-52,1649765348,0:11:00
821844,120,3064,18656,-6,1649762123,1:05:00
821844,120,3064,18657,-6,1649762125,1:05:00
821844,120,3064,1983,-6,1649762125,1:05:00
821844,120,3064,18659,-6,1649762125,1:05:00
821844,120,3064,18660,-7,1649762169,1:05:00
821844,120,3064,18661,-6,1649762233,1:05:00
821844,120,3064,18662,-7,1649762354,1:05:00
821844,120,3064,18663,-7,1649762408,1:05:00
822433,125,8342,6115,-31,1649768355,0:25:00
822433,125,8342,1721,-30,1649768394,0:25:00
822454,125,8360,6115,-31,1649759774,0:18:00
822841,126,8203,19190,-6,1649767693,0:40:00
825391,130,8300,31300,-8,1649764283,0:55:00
825391,130,8300,23080,-8,1649764303,0:55:00
825391,130,8300,28680,-8,1649764569,0:55:00
825391,130,8300,31360,-8,1649764628,0:55:00
825391,130,8300,31359,-8,1649764634,0:55:00
825391,130,8300,28558,-8,1649764873,0:55:00
825629,131,8108,1715,-6,1649768173,0:42:00
825629,131,8108,27917,-6,1649768184,0:42:00
825629,131,8108,18326,-6,1649768228,0:42:00
825629,131,8108,18327,-6,1649768275,0:42:00
825629,131,8108,31574,-6,1649768296,0:42:00
826353,139,8493,28975,-6,1649763428,0:49:00
826353,139,8493,28977,-6,1649763593,0:49:00
826353,139,8493,19687,-6,1649763655,0:49:00
826715,90,3211,26537,-62,1649761105,0:15:00
826715,90,3211,26538,-62,1649761135,0:15:00
826716,90,8102,26567,-10,1649760355,0:15:00
826716,90,8102,26568,-9,1649760414,0:15:00
826728,90,8492,18352,-11,1649767783,0:14:00
826728,90,8492,30750,-11,1649767793,0:14:00
826739,90,8102,18352,-50,1649763916,0:14:00
826739,90,8102,30750,-49,1649763970,0:14:00
827107,93,8216,31941,-6,1649767627,0:32:00
827107,93,8216,30434,-6,1649767635,0:32:00
827422,94,3201,30813,-41,1649763173,0:25:00
827422,94,3201,1653,-40,1649763233,0:25:00
827621,95,8389,31567,-31,1649762375,0:12:00
827623,95,8387,31567,-37,1649765615,0:12:00
827779,96,3206,27459,-25,1649766895,0:39:00
827779,96,3206,31970,-25,1649766908,0:39:00
827779,96,3206,27461,-25,1649766954,0:39:00
827781,96,8106,32461,-23,1649763068,0:39:00
827809,96,8106,30751,-47,1649767763,0:11:00
827809,96,8106,31933,-46,1649767793,0:11:00
827812,96,3206,27554,-7,1649761333,0:11:00
